n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
50,50,2,1,0.4,0.4,172.78299999999996,94.444,61.193,31.538,27.688000000000006,31.275,21.642000000000003,39.956999999999994,28.536,21.487000000000002,53.0543,0.04219626426696777
50,None,2,1,0.4,0.4,176.29899999999998,93.599,62.874,32.329,28.933,31.775,21.563000000000002,40.018,29.175000000000004,20.962,53.75269999999999,0.04194369554519653
100,10,2,1,0.4,0.4,176.66200000000003,96.21300000000001,60.525,31.616000000000003,28.945999999999998,30.967000000000002,21.427,40.001,29.007000000000005,20.817,53.618100000000005,0.08186328172683716
100,30,2,1,0.4,0.4,174.36,94.242,61.36999999999999,31.747999999999998,27.852999999999998,31.244999999999997,21.34,39.900999999999996,28.779000000000003,20.645999999999997,53.1484,0.08602692365646362
100,50,2,1,0.4,0.4,171.598,95.304,60.738,31.761000000000003,28.569,31.277000000000005,21.279999999999998,39.534000000000006,29.266999999999996,20.485,52.98130000000001,0.08698383092880249
100,None,2,1,0.4,0.4,175.076,95.63200000000002,62.048,31.976000000000006,29.201999999999998,31.53,21.354000000000003,39.785,29.208999999999996,21.043,53.685500000000005,0.08780966997146607
10,10,4,1,0.4,0.4,172.021,86.71800000000002,65.33399999999999,35.195,30.874000000000002,33.154999999999994,24.945,41.88199999999999,30.869999999999997,23.847,54.4841,0.0110714054107666
10,30,4,1,0.4,0.4,170.171,94.20200000000001,66.654,32.417,32.48799999999999,34.682,24.741,41.223,29.814000000000004,23.443,54.98349999999999,0.01123438835144043
10,50,4,1,0.4,0.4,173.16799999999998,95.978,64.81,32.5,33.55200000000001,35.762,24.13,44.086,30.004,24.498,55.848800000000004,0.011249256134033204
10,None,4,1,0.4,0.4,181.017,94.855,64.035,33.468,30.112000000000002,33.747,24.341,41.688,30.574,23.1,55.6937,0.01117781400680542
30,10,4,1,0.4,0.4,177.947,95.36100000000002,65.114,33.484,29.014,31.682,23.153,41.289,29.595999999999997,22.019000000000002,54.865899999999996,0.027865092754364013
30,30,4,1,0.4,0.4,177.39100000000002,91.628,62.87800000000001,33.368,29.842000000000002,32.738,23.183,41.517,30.412,20.817999999999998,54.3775,0.027877228260040285
30,50,4,1,0.4,0.4,177.008,96.99000000000001,62.912,32.634,29.835,32.912,22.741999999999997,41.153,29.642000000000003,21.637,54.74650000000001,0.027939229011535643
30,None,4,1,0.4,0.4,178.74200000000002,98.82000000000001,63.43900000000001,32.538,28.615,32.915,23.546,40.72799999999999,30.487999999999992,21.673,55.15039999999999,0.027809898853302
50,10,4,1,0.4,0.4,183.272,101.81200000000001,63.896,32.485,29.85,32.608999999999995,23.092999999999996,41.201,30.121999999999996,21.884,56.022400000000005,0.04458609104156494
50,30,4,1,0.4,0.4,175.53400000000002,99.341,62.653999999999996,32.93300000000001,29.829,32.379000000000005,22.886999999999997,40.681,29.921000000000003,21.923,54.8082,0.04450993776321411
50,50,4,1,0.4,0.4,179.43699999999998,96.20299999999999,62.754999999999995,33.148999999999994,28.667999999999996,32.30200000000001,22.953,40.795,29.472,21.845000000000002,54.75790000000001,0.04440311431884766
50,None,4,1,0.4,0.4,177.708,91.59,63.275999999999996,32.586,29.110000000000003,32.456,22.468000000000004,40.911000000000016,29.52,21.386000000000003,54.101099999999995,0.04478002071380615
100,10,4,1,0.4,0.4,177.05399999999997,94.916,62.95899999999999,32.936,29.616000000000003,32.138999999999996,22.482,41.062,30.333,21.166000000000004,54.466300000000004,0.08574405670166016
100,30,4,1,0.4,0.4,174.617,94.304,63.059000000000005,33.202,28.921,31.968,22.763,41.055,30.140000000000004,21.813,54.1842,0.08572788953781128
100,50,4,1,0.4,0.4,177.2,93.905,63.13399999999999,32.687,28.476999999999997,32.007999999999996,22.619,41.333,30.113999999999997,21.804000000000002,54.328100000000006,0.08603461742401124
100,None,4,1,0.4,0.4,172.655,94.979,63.092,32.644,29.125999999999998,31.905,22.525,41.263999999999996,30.121,21.262999999999998,53.95740000000001,0.08624876260757447
10,10,6,1,0.4,0.4,181.31,95.74600000000001,69.299,35.658,35.174,34.327000000000005,26.252999999999997,44.24,31.921000000000003,22.922999999999995,57.68510000000001,0.011100678443908692
10,30,6,1,0.4,0.4,174.775,103.604,70.047,38.367999999999995,31.709000000000003,34.824,25.058,44.265,32.076,22.618,57.73440000000001,0.010972995758056641
10,50,6,1,0.4,0.4,173.32700000000003,98.057,69.239,34.92,30.822000000000003,35.506,25.944,43.152,30.903000000000002,22.223,56.409299999999995,0.011121594905853271
10,None,6,1,0.4,0.4,183.283,94.505,65.83899999999998,36.042,34.545,34.15400000000001,25.641,44.007,30.578000000000003,24.26,57.285399999999996,0.010959227085113526
30,10,6,1,0.4,0.4,181.405,99.765,65.472,35.221000000000004,33.803999999999995,33.769,25.049,42.41,31.546,21.987000000000002,57.0428,0.027488369941711426
30,30,6,1,0.4,0.4,177.643,98.10900000000001,66.91499999999999,35.002,30.369000000000007,34.045,24.326999999999998,42.634,31.867,22.276000000000003,56.31869999999999,0.027261888980865477
30,50,6,1,0.4,0.4,180.08899999999997,102.016,67.136,35.367999999999995,32.417,33.024,24.683999999999997,42.669,30.775,22.743000000000002,57.092099999999995,0.027527117729187013
30,None,6,1,0.4,0.4,180.43,98.16500000000002,67.53699999999999,35.967,31.128000000000004,33.590999999999994,24.339,42.3,30.890000000000004,22.101000000000003,56.64480000000001,0.02729278564453125
50,10,6,1,0.4,0.4,177.44200000000004,97.344,65.34,34.349000000000004,30.832,32.888,23.891,42.723,30.984,22.073999999999998,55.78670000000001,0.043502132892608646
50,30,6,1,0.4,0.4,175.48499999999996,100.678,65.043,34.993,30.302,33.638999999999996,24.378000000000004,42.675000000000004,31.517000000000003,22.206,56.09160000000001,0.04358136415481567
50,50,6,1,0.4,0.4,179.821,97.815,65.876,35.416000000000004,29.978,33.467,24.384,42.801,31.071000000000005,22.477999999999998,56.3107,0.043639121055603025
50,None,6,1,0.4,0.4,178.18500000000003,94.02600000000001,66.017,34.66,28.915000000000003,33.022,24.477999999999998,42.541000000000004,30.776,22.195,55.481500000000004,0.043857738971710206
100,10,6,1,0.4,0.4,178.02500000000003,99.015,64.453,34.378,29.718000000000007,32.864,23.765,42.271,30.822000000000003,21.673000000000002,55.69840000000001,0.08442048072814941
100,30,6,1,0.4,0.4,177.952,97.48300000000002,65.054,34.66499999999999,29.856,33.29200000000001,23.981,42.468,31.351,21.605999999999998,55.77080000000001,0.08486560583114625
100,50,6,1,0.4,0.4,179.262,95.80499999999999,65.29400000000001,33.852000000000004,30.064,33.128,24.133999999999997,42.554,30.819,21.78,55.669200000000004,0.08562118768692016
100,None,6,1,0.4,0.4,177.737,97.951,66.93700000000001,35.294,28.740999999999996,33.089999999999996,23.922,42.28399999999999,31.128999999999998,22.137999999999998,55.92229999999999,0.08624226808547973
10,10,8,1,0.4,0.4,171.634,99.97999999999999,70.621,38.941,34.087,37.392999999999994,27.153999999999996,44.595,31.633999999999997,23.186,57.9225,0.01101633071899414
10,30,8,1,0.4,0.4,180.89000000000001,106.524,68.03,38.001,32.942,35.869,27.591,45.855000000000004,32.996,23.961999999999996,59.266,0.010978660583496093
10,50,8,1,0.4,0.4,181.67800000000003,100.896,71.107,38.089999999999996,34.107000000000006,34.581999999999994,28.121999999999996,46.840999999999994,33.584,24.967000000000002,59.397400000000005,0.010975632667541504
10,None,8,1,0.4,0.4,187.102,99.601,71.58500000000001,38.509,34.438,36.304,27.665000000000003,44.794,31.744999999999997,21.983,59.3726,0.011280784606933594
30,10,8,1,0.4,0.4,184.438,101.32300000000001,69.481,37.13700000000001,31.098000000000003,33.98100000000001,26.621000000000002,44.586,31.878000000000004,22.147000000000002,58.269000000000005,0.02729816198348999
30,30,8,1,0.4,0.4,183.893,101.018,67.572,36.46999999999999,32.044,34.62,26.593,44.655,32.172000000000004,22.907999999999998,58.194500000000005,0.025934739112854002
30,50,8,1,0.4,0.4,189.447,97.965,68.37899999999999,36.053,29.459999999999997,34.664,26.77,43.72,32.451,22.952,58.18610000000001,0.02545865058898926
30,None,8,1,0.4,0.4,178.95999999999998,99.48400000000001,70.41300000000001,35.974000000000004,32.297,34.934000000000005,26.479000000000003,43.874,32.761,22.506999999999998,57.76829999999999,0.026386058330535887
50,10,8,1,0.4,0.4,181.086,99.778,69.39099999999999,36.668000000000006,31.733999999999998,35.282999999999994,25.970999999999997,44.147999999999996,32.31400000000001,22.265,57.86379999999999,0.042932708263397214
50,30,8,1,0.4,0.4,178.76100000000002,98.94,68.715,36.907,32.855000000000004,34.663999999999994,26.424999999999994,44.335,31.9,22.234,57.57360000000001,0.042933189868927
50,50,8,1,0.4,0.4,177.70700000000002,97.642,68.934,35.898999999999994,32.003,34.84400000000001,26.137,44.275999999999996,32.364,22.378,57.21840000000001,0.04330225467681885
50,None,8,1,0.4,0.4,173.899,97.899,68.331,36.762,31.274,35.480000000000004,26.344,44.19199999999999,31.938,22.35,56.846900000000005,0.043278300762176515
100,10,8,1,0.4,0.4,178.32600000000002,99.17699999999999,67.75999999999999,36.309,30.72,34.339,25.796,44.19500000000001,32.04600000000001,21.929,57.05970000000001,0.08264530658721923
100,30,8,1,0.4,0.4,182.293,98.051,68.20899999999999,36.794,31.903,34.485,26.084999999999997,43.878,32.275,21.386,57.53589999999999,0.0828101897239685
100,50,8,1,0.4,0.4,180.74200000000002,98.167,68.126,36.40599999999999,31.160999999999994,34.049,25.722,44.292,32.245999999999995,21.660999999999998,57.25719999999999,0.08288029909133911
100,None,8,1,0.4,0.4,180.71800000000002,100.61699999999999,68.406,37.052,31.316999999999997,34.129999999999995,26.064000000000004,44.116,32.025000000000006,21.955999999999996,57.640100000000004,0.08291636228561401
10,10,2,2,0.4,0.4,194.44099999999997,93.349,70.35,35.428999999999995,35.325,35.05500000000001,25.864000000000004,45.46600000000001,32.127,23.712,59.111799999999995,0.010986294746398926
10,30,2,2,0.4,0.4,178.767,98.17799999999998,65.55199999999999,34.738,32.399,35.929,25.754999999999995,43.475,33.095,24.822,57.271,0.011113736629486084
10,50,2,2,0.4,0.4,173.83800000000002,93.799,66.16300000000001,36.593,34.75,36.362,25.555,43.257999999999996,32.99999999999999,24.401000000000003,56.7719,0.01091533899307251
10,None,2,2,0.4,0.4,174.25099999999998,95.479,64.977,36.91600000000001,32.83,34.806,26.133,45.907,31.174,22.798,56.5271,0.01100736141204834
30,10,2,2,0.4,0.4,176.71499999999997,96.263,65.21,35.342,29.845999999999997,33.819,24.552,43.301,31.398000000000003,21.609,55.80550000000001,0.027352280616760254
30,30,2,2,0.4,0.4,175.23100000000002,93.868,66.298,35.482,29.140000000000004,34.365,24.808999999999997,43.681,31.219,22.502000000000002,55.6595,0.0274790620803833
30,50,2,2,0.4,0.4,177.65999999999997,97.53099999999999,64.60599999999998,36.027,31.601,33.452000000000005,24.435000000000002,43.224,31.018,22.624,56.2178,0.027627313137054445
30,None,2,2,0.4,0.4,173.689,96.46000000000001,67.959,35.347,31.824000000000005,33.701,24.803999999999995,43.289,30.798999999999996,23.647000000000002,56.15190000000001,0.027406888008117677
50,10,2,2,0.4,0.4,177.31599999999997,100.55000000000001,65.26599999999999,35.632999999999996,29.110999999999997,32.847,24.541000000000004,43.021,31.689,22.613999999999997,56.258799999999994,0.04370648145675659
50,30,2,2,0.4,0.4,180.461,96.192,65.373,35.646,29.375,33.976,24.727,42.391999999999996,31.347,21.828000000000003,56.1317,0.04398432493209839
50,50,2,2,0.4,0.4,178.21299999999997,96.91799999999999,64.80499999999999,35.445,29.846999999999998,34.266,24.372,42.53500000000001,31.612999999999992,22.712,56.07259999999999,0.0438289475440979
50,None,2,2,0.4,0.4,182.499,99.06200000000001,66.20599999999999,35.648,29.524,33.024,24.446999999999996,42.744,31.409999999999997,22.556,56.712,0.04400181531906128
100,10,2,2,0.4,0.4,175.911,99.644,65.277,34.952999999999996,29.464999999999996,33.402,24.397,42.696000000000005,31.047000000000004,22.651,55.9443,0.08434942483901978
100,30,2,2,0.4,0.4,178.17999999999998,99.863,65.152,35.916,29.978999999999996,33.608999999999995,24.510999999999996,42.368,31.892999999999994,22.426000000000002,56.389700000000005,0.08452478885650634
100,50,2,2,0.4,0.4,177.274,95.124,64.886,35.052,30.097,33.552,24.296,42.229,31.073,22.572999999999997,55.61559999999999,0.08544898986816406
100,None,2,2,0.4,0.4,181.173,94.224,65.32300000000001,35.34499999999999,29.205000000000002,33.414,24.345000000000006,42.845000000000006,31.363000000000007,22.199,55.9436,0.08704213142395019
10,10,4,2,0.4,0.4,178.75500000000002,100.13199999999999,63.577999999999996,38.064,34.382999999999996,35.527,25.578000000000003,44.95399999999999,32.126,23.598000000000003,57.66949999999999,0.011655569076538086
10,30,4,2,0.4,0.4,185.64500000000004,101.33300000000001,67.34400000000001,35.81,32.644999999999996,35.644,25.325,43.785000000000004,31.892999999999994,24.799,58.42230000000001,0.011273789405822753
10,50,4,2,0.4,0.4,172.12500000000003,91.454,66.27400000000002,37.515,30.936,35.391000000000005,26.058,44.917,32.638,24.154,56.14620000000001,0.011460537910461427
10,None,4,2,0.4,0.4,175.584,104.19699999999997,66.702,36.333,30.828999999999997,35.073,25.839999999999996,44.391,30.599,23.525,57.307299999999984,0.010729162693023682
30,10,4,2,0.4,0.4,179.995,96.19200000000001,67.975,35.689,31.298000000000002,34.04899999999999,24.93,42.447,31.716999999999995,23.144,56.7436,0.026043798923492432
30,30,4,2,0.4,0.4,185.022,93.851,67.69500000000001,35.686,30.182,33.9,24.726999999999997,42.953,30.689,22.413999999999998,56.7119,0.026461286544799803
30,50,4,2,0.4,0.4,173.10999999999999,96.37599999999999,66.622,35.49499999999999,30.954999999999995,34.111000000000004,25.222,42.617000000000004,31.674,22.690999999999995,55.887299999999996,0.027628233432769777
30,None,4,2,0.4,0.4,177.669,93.489,65.711,36.455,29.369,33.034000000000006,24.298,41.798,31.617,22.430999999999997,55.58710000000001,0.027698798179626463
50,10,4,2,0.4,0.4,177.34100000000004,98.078,63.975,35.38199999999999,32.42999999999999,34.024,24.491,42.16000000000001,31.241999999999997,22.396000000000004,56.1519,0.04382519960403442
50,30,4,2,0.4,0.4,173.87099999999998,97.946,65.16499999999999,35.407,29.821000000000005,34.324,24.500999999999998,42.397000000000006,31.3,21.98,55.6712,0.04390146970748901
50,50,4,2,0.4,0.4,176.686,98.046,65.392,35.251,28.488,34.226,24.229000000000003,42.391,31.163,22.581999999999997,55.8454,0.043942985534667967
50,None,4,2,0.4,0.4,177.886,98.36099999999999,65.091,35.64,30.214,33.568000000000005,24.582,43.124,30.972,22.810000000000002,56.2248,0.04392329216003418
100,10,4,2,0.4,0.4,175.06099999999998,100.89,65.795,35.659000000000006,30.001999999999992,32.904,24.279000000000003,42.315999999999995,31.575,22.104,56.0585,0.08440930128097535
100,30,4,2,0.4,0.4,178.15699999999998,97.07199999999999,64.901,35.427,29.492999999999995,33.263999999999996,24.458000000000002,43.017,30.939,22.348000000000003,55.90759999999999,0.084511878490448
100,50,4,2,0.4,0.4,177.00900000000004,96.234,64.83,35.635000000000005,30.004999999999995,33.81699999999999,24.034999999999997,42.238,31.453000000000003,21.808999999999997,55.706500000000005,0.08477154493331909
100,None,4,2,0.4,0.4,178.96300000000002,95.21700000000001,64.876,34.773,29.208,33.534,24.225,42.483,31.508,22.603,55.739,0.08495789289474487
10,10,6,2,0.4,0.4,188.28400000000002,107.293,64.874,37.235,31.580999999999996,37.547000000000004,26.339,43.911,32.664,23.97,59.3698,0.010982875823974609
10,30,6,2,0.4,0.4,177.969,88.97299999999998,66.81899999999999,37.005,31.401000000000003,37.247,25.897000000000002,44.9,32.276999999999994,25.869999999999997,56.83579999999999,0.011086018085479736
10,50,6,2,0.4,0.4,186.16699999999997,97.697,68.54299999999999,36.04299999999999,32.57899999999999,35.86800000000001,26.427,43.769999999999996,32.647000000000006,24.087,58.382799999999996,0.010896081924438477
10,None,6,2,0.4,0.4,189.33700000000002,92.167,74.29200000000002,37.251999999999995,34.917,36.11999999999999,27.228999999999996,42.95100000000001,31.619000000000007,23.288999999999998,58.9173,0.010982203483581542
30,10,6,2,0.4,0.4,178.71099999999998,98.18100000000001,68.49499999999999,35.855000000000004,31.925,34.42099999999999,25.008999999999997,42.847,31.684999999999995,21.4,56.85289999999999,0.027219574451446533
30,30,6,2,0.4,0.4,185.62699999999998,102.64200000000001,67.09700000000001,36.087,31.483999999999998,34.39,25.491,42.757000000000005,30.595,22.741999999999997,57.891200000000005,0.02732537031173706
30,50,6,2,0.4,0.4,178.584,96.36999999999999,67.414,36.469,30.727000000000004,34.067,25.379,42.86299999999999,31.641000000000002,23.038999999999998,56.6553,0.027084388732910157
30,None,6,2,0.4,0.4,176.021,98.59400000000001,67.71000000000001,36.001,31.730999999999995,34.811,25.776999999999997,43.016,31.734999999999996,22.627,56.8023,0.02734825849533081
50,10,6,2,0.4,0.4,176.963,96.692,66.183,36.074,30.684999999999995,33.771,25.189999999999998,42.548,31.296,22.193,56.1595,0.04343652486801147
50,30,6,2,0.4,0.4,175.171,96.015,67.42699999999999,35.45,29.241000000000003,33.688,25.503,43.367000000000004,31.379999999999995,22.366999999999997,55.960899999999995,0.04345401525497437
50,50,6,2,0.4,0.4,177.278,99.55599999999998,67.48499999999999,36.283,29.630000000000003,33.64,25.394,43.015,31.48,21.817999999999998,56.5579,0.04319306850433349
50,None,6,2,0.4,0.4,180.88,100.282,66.88900000000001,36.168,29.086000000000002,33.64,25.420000000000005,43.739999999999995,31.321999999999996,22.409,56.9836,0.04371028423309326
100,10,6,2,0.4,0.4,178.86700000000002,98.741,66.453,35.812,29.183000000000003,33.501999999999995,24.946999999999996,42.95099999999999,31.502,22.436,56.4394,0.08378386974334717
100,30,6,2,0.4,0.4,177.16500000000002,98.42699999999999,65.592,35.733000000000004,32.053000000000004,34.095,24.725,43.361000000000004,31.451,22.349,56.4951,0.08369554996490479
100,50,6,2,0.4,0.4,175.494,101.317,65.967,36.267,29.677999999999997,33.768,24.945,42.56699999999999,30.928999999999995,21.841,56.27729999999999,0.08526451587677002
100,None,6,2,0.4,0.4,181.28199999999998,99.94800000000001,66.199,35.86,31.601999999999997,33.455999999999996,25.133999999999997,43.001999999999995,31.310000000000002,21.482999999999997,56.927599999999984,0.08579323291778565
10,10,8,2,0.4,0.4,190.68400000000003,99.757,72.276,36.958,36.485,36.61999999999999,28.761000000000003,45.11399999999999,32.998000000000005,23.807,60.346000000000004,0.010930345058441163
10,30,8,2,0.4,0.4,183.52300000000002,106.255,70.039,36.102000000000004,31.976999999999997,35.532,27.651,45.697,31.943999999999996,23.821000000000005,59.25410000000001,0.010930602550506591
10,50,8,2,0.4,0.4,185.445,96.106,69.98200000000001,40.164,33.364000000000004,35.999,27.660000000000004,43.97,33.249,24.653999999999996,59.05930000000001,0.011139256954193115
10,None,8,2,0.4,0.4,190.04999999999998,101.31499999999998,68.19399999999999,38.435,33.126000000000005,36.622,27.750999999999998,45.153000000000006,34.763,24.462000000000003,59.9871,0.010951359272003174
30,10,8,2,0.4,0.4,178.96800000000002,102.822,70.09,37.323,32.86,35.595,26.990000000000002,44.108999999999995,32.846000000000004,22.199000000000005,58.3802,0.02731372833251953
30,30,8,2,0.4,0.4,181.783,104.651,69.239,38.016,31.631,35.22,26.756,44.851,32.795,22.96,58.79019999999999,0.02711977481842041
30,50,8,2,0.4,0.4,183.27700000000002,102.89000000000001,70.53099999999999,37.148,29.811999999999994,35.17100000000001,26.996,44.891,31.959999999999997,23.032000000000004,58.570800000000006,0.0272636079788208
30,None,8,2,0.4,0.4,181.507,101.897,70.019,37.732000000000006,32.090999999999994,35.229,26.891,44.356,32.131,22.925,58.47779999999999,0.027643258571624755
50,10,8,2,0.4,0.4,184.565,103.178,68.897,37.469,31.848999999999997,34.242000000000004,26.743000000000002,43.995999999999995,32.418,22.148000000000003,58.550500000000014,0.043906660079956056
50,30,8,2,0.4,0.4,176.95700000000002,99.379,67.726,37.522,32.326,34.579,27.057,45.003,32.445,22.669999999999998,57.5664,0.044527060985565185
50,50,8,2,0.4,0.4,180.43900000000002,97.87899999999999,68.26100000000001,37.005,31.241999999999997,34.176,26.426,44.532000000000004,32.515,22.1,57.4575,0.044159960746765134
50,None,8,2,0.4,0.4,185.18,100.277,70.81800000000001,37.595,30.506999999999998,34.653999999999996,26.573,44.63,32.18,22.752000000000002,58.5166,0.04478539228439331
100,10,8,2,0.4,0.4,180.648,101.382,68.76100000000001,37.671,31.076,35.013000000000005,26.302,44.105000000000004,31.983999999999998,22.297,57.9239,0.08557275295257569
100,30,8,2,0.4,0.4,182.651,99.883,68.79400000000001,36.89,30.637999999999995,34.101,26.812,44.237,32.391,21.743000000000002,57.81400000000001,0.08590334177017211
100,50,8,2,0.4,0.4,180.002,99.18499999999999,69.58399999999999,36.91599999999999,30.509000000000004,35.032,26.395,44.263999999999996,31.838,22.423,57.61479999999999,0.08375470876693726
100,None,8,2,0.4,0.4,183.05899999999997,100.694,68.957,36.935,32.590999999999994,34.93000000000001,26.411,43.86899999999999,32.01700000000001,21.811,58.1274,0.07816647291183472
10,10,2,4,0.4,0.4,184.98599999999996,106.724,72.71400000000001,38.749,36.533,36.824,29.744,45.806999999999995,33.757,25.990000000000002,61.1828,0.01088742733001709
10,30,2,4,0.4,0.4,193.565,107.56300000000002,73.551,40.267,34.582,38.205000000000005,30.139,46.987,34.088,23.706999999999997,62.2654,0.010557987689971925
10,50,2,4,0.4,0.4,192.161,107.957,71.876,41.092,33.079,39.57299999999999,29.544000000000004,45.99400000000001,35.116,24.806000000000004,62.11980000000001,0.010520782470703125
10,None,2,4,0.4,0.4,184.26500000000001,98.815,70.824,39.553,35.047999999999995,36.956999999999994,29.0,46.861,36.551,23.909,60.178300000000014,0.010977225303649902
30,10,2,4,0.4,0.4,186.431,107.68900000000001,74.77000000000001,38.153999999999996,32.443,37.455,28.649,46.074,35.025999999999996,24.517000000000003,61.120799999999996,0.02573941707611084
30,30,2,4,0.4,0.4,182.41500000000002,101.45400000000002,74.22399999999999,38.366,30.356,36.053,28.55,46.07,35.214999999999996,22.48,59.51830000000001,0.026777572631835937
30,50,2,4,0.4,0.4,181.55,102.315,72.00399999999999,39.182,30.479000000000003,36.204,28.835,45.864,33.479000000000006,22.651,59.256299999999996,0.02674429416656494
30,None,2,4,0.4,0.4,183.06800000000004,100.927,72.082,39.629000000000005,31.942999999999994,36.952999999999996,28.694,46.301,34.778999999999996,22.893,59.726900000000015,0.0267372465133667
50,10,2,4,0.4,0.4,184.124,99.071,71.332,37.926,30.119999999999997,36.029,28.196999999999996,45.764,35.262,22.694,59.0519,0.04240050315856934
50,30,2,4,0.4,0.4,178.64700000000002,100.14899999999999,72.196,37.995999999999995,29.647,35.843,28.273000000000003,45.379000000000005,34.538,23.078000000000003,58.5746,0.0425532054901123
50,50,2,4,0.4,0.4,187.092,98.378,71.107,39.182,31.520999999999997,36.067,28.598000000000003,45.235,34.68900000000001,22.559,59.4428,0.0424822998046875
50,None,2,4,0.4,0.4,183.394,105.86999999999998,71.551,39.025999999999996,31.4,36.333,27.969,45.665000000000006,34.59499999999999,23.535,59.933800000000005,0.04291646957397461
100,10,2,4,0.4,0.4,182.885,104.75100000000002,71.68099999999998,38.23100000000001,30.167999999999996,35.47,27.817999999999994,44.992999999999995,34.488,22.054,59.25389999999999,0.08167412519454956
100,30,2,4,0.4,0.4,180.29400000000004,100.327,71.083,38.667,31.125999999999998,35.489999999999995,27.921,45.358999999999995,34.70700000000001,22.554999999999996,58.7529,0.08202512502670288
100,50,2,4,0.4,0.4,183.877,101.591,70.619,39.011,29.656,35.759,28.066000000000003,45.646,34.562,22.564,59.1351,0.08170098304748535
100,None,2,4,0.4,0.4,183.195,99.997,71.25,38.806,29.578999999999997,35.939,27.958,45.478,34.76800000000001,22.037,58.90070000000001,0.08246643781661987
10,10,4,4,0.4,0.4,178.35499999999996,106.078,70.86,39.063,33.997,37.565,30.127999999999997,46.85099999999999,34.303000000000004,23.096,60.029599999999995,0.010710268020629883
10,30,4,4,0.4,0.4,180.06300000000002,103.069,74.225,42.087,36.236999999999995,38.079,29.454999999999995,45.967,33.94199999999999,25.044,60.8168,0.011070919036865235
10,50,4,4,0.4,0.4,188.03900000000002,107.11800000000001,77.263,39.434999999999995,34.958000000000006,35.877,29.508,46.666000000000004,33.934999999999995,22.608,61.540699999999994,0.010702590942382812
10,None,4,4,0.4,0.4,186.29000000000002,89.453,73.775,38.793,33.813,37.563,29.921,47.507999999999996,36.306000000000004,24.165000000000003,59.7587,0.010738065242767334
30,10,4,4,0.4,0.4,180.67400000000004,102.235,71.465,40.078,31.555,37.069,28.05,45.422000000000004,35.318,23.549,59.5415,0.026746327877044677
30,30,4,4,0.4,0.4,183.802,105.34199999999998,73.452,38.926,29.743000000000002,36.028,28.466,45.784000000000006,34.961,23.155,59.9659,0.02673003911972046
30,50,4,4,0.4,0.4,180.836,98.14600000000002,72.649,39.539,31.342999999999996,36.495000000000005,28.226000000000006,45.505,34.594,23.336999999999996,59.06700000000001,0.026735291481018067
30,None,4,4,0.4,0.4,178.76500000000001,104.98299999999999,70.432,38.701,32.81,37.078,28.2,46.946999999999996,34.64,22.637,59.5193,0.026815547943115234
50,10,4,4,0.4,0.4,185.55700000000002,99.79999999999998,72.88,38.631,29.967000000000002,35.823,28.115,45.308,34.495000000000005,22.716,59.32919999999999,0.042626121044158936
50,30,4,4,0.4,0.4,181.395,98.694,72.087,38.683,30.375999999999998,37.027,27.827999999999996,45.84400000000001,34.778000000000006,22.002,58.871399999999994,0.042848503589630126
