n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
10,50,4,1,0.8,0.4,479.73799999999994,231.79500000000002,113.68499999999999,82.50800000000001,138.233,67.71700000000001,85.84799999999998,60.60299999999999,78.88099999999999,62.456,140.1464,0.011038155555725097
10,None,4,1,0.8,0.4,485.1049999999999,213.88299999999998,109.795,79.524,134.877,65.738,85.764,59.08,74.614,59.581,136.79609999999997,0.011168344020843506
30,10,4,1,0.8,0.4,470.054,221.94,113.21099999999998,79.30000000000001,133.106,59.04100000000001,85.71300000000002,56.20100000000001,72.545,58.65999999999999,134.9771,0.0277042555809021
30,30,4,1,0.8,0.4,482.65700000000004,213.606,108.643,79.047,129.299,61.133,86.125,56.359,73.442,61.197,135.15080000000003,0.027915868759155273
30,50,4,1,0.8,0.4,491.37399999999997,207.74200000000002,111.451,78.227,133.961,59.657000000000004,85.564,56.872,71.78999999999999,57.997,135.4635,0.027956879138946532
30,None,4,1,0.8,0.4,486.817,215.89100000000002,114.01000000000002,79.745,131.60700000000003,62.374999999999986,82.36800000000001,56.221000000000004,73.42099999999999,60.79799999999999,136.32530000000003,0.02788149118423462
50,10,4,1,0.8,0.4,473.954,219.47199999999998,112.364,77.202,132.164,60.42599999999999,87.66,55.678999999999995,72.625,57.492000000000004,134.9038,0.044617228507995606
50,30,4,1,0.8,0.4,474.704,219.16799999999998,113.69800000000001,78.924,136.901,59.565,84.1,55.992999999999995,72.01599999999999,57.83699999999999,135.29059999999998,0.04454422235488892
50,50,4,1,0.8,0.4,473.701,221.464,113.498,78.44,136.60100000000003,59.958000000000006,85.883,55.54600000000001,73.391,57.55300000000001,135.6035,0.04447289943695068
50,None,4,1,0.8,0.4,485.003,213.484,114.56700000000001,77.945,137.791,61.43799999999999,85.11699999999999,55.604,71.506,56.698,135.91530000000003,0.04482687473297119
100,10,4,1,0.8,0.4,480.65200000000004,209.933,112.657,76.952,134.62800000000001,59.547000000000004,85.74600000000001,55.136999999999986,72.837,56.35600000000001,134.4445,0.0861272430419922
100,30,4,1,0.8,0.4,478.495,218.68400000000003,112.53400000000002,78.28099999999999,134.03,58.825,84.337,55.278999999999996,71.49399999999999,57.11600000000001,134.9075,0.08613556623458862
100,50,4,1,0.8,0.4,479.89400000000006,221.40699999999998,113.049,77.03200000000001,136.272,58.48299999999999,84.67100000000002,55.427,71.42999999999999,56.991,135.46560000000002,0.08680169820785523
100,None,4,1,0.8,0.4,480.328,216.337,111.85999999999999,77.521,132.993,59.551,84.475,55.034000000000006,70.30799999999999,56.06300000000001,134.447,0.08764428853988647
10,10,6,1,0.8,0.4,483.71900000000005,236.956,115.88000000000002,83.298,144.102,70.10400000000001,90.362,63.902,79.966,68.381,143.667,0.01112194061279297
10,30,6,1,0.8,0.4,445.803,216.757,117.43100000000001,81.785,136.652,68.047,91.684,64.599,78.93400000000001,68.088,136.97799999999998,0.010741806030273438
10,50,6,1,0.8,0.4,458.912,220.27799999999996,120.86099999999999,83.53299999999999,148.54300000000003,69.139,91.00199999999998,65.422,82.66600000000001,66.901,140.72570000000002,0.010867233276367188
10,None,6,1,0.8,0.4,490.587,206.516,114.71200000000002,85.08200000000001,138.84,74.25800000000001,91.077,61.49300000000001,79.269,70.724,141.2558,0.010606412887573241
30,10,6,1,0.8,0.4,501.99899999999997,217.723,115.202,80.26200000000001,134.397,66.458,86.888,60.00899999999999,77.73100000000002,63.388999999999996,140.40579999999997,0.026793878078460693
30,30,6,1,0.8,0.4,467.008,227.065,115.776,79.637,143.20999999999998,63.926,85.84899999999999,60.575,75.92,65.39900000000002,138.4365,0.027464640140533448
30,50,6,1,0.8,0.4,488.424,222.40899999999996,117.25399999999999,79.741,135.631,64.306,89.469,60.605999999999995,77.913,62.598,139.83509999999998,0.027611355781555175
30,None,6,1,0.8,0.4,492.52799999999996,235.11599999999999,113.81700000000001,80.312,140.99999999999997,64.59700000000001,90.37499999999999,60.21900000000001,76.15600000000002,64.697,141.8817,0.027724401950836183
50,10,6,1,0.8,0.4,480.07300000000004,220.81,117.06700000000001,80.795,139.03100000000003,64.8,85.708,58.916999999999994,77.72999999999999,61.988,138.6919,0.04371718883514404
50,30,6,1,0.8,0.4,483.579,219.49899999999997,113.338,80.27499999999999,135.361,63.422000000000004,87.85000000000001,59.145,76.782,63.529999999999994,138.2781,0.04389990329742432
50,50,6,1,0.8,0.4,481.98900000000003,233.756,113.766,81.23800000000001,138.079,64.02000000000001,90.37700000000001,59.26899999999999,76.345,62.31600000000001,140.11550000000003,0.043855023384094236
50,None,6,1,0.8,0.4,479.04299999999995,220.56599999999997,118.152,79.988,136.73999999999998,63.03899999999999,90.42699999999999,58.919000000000004,77.30699999999999,62.927,138.71079999999998,0.04394540309906006
100,10,6,1,0.8,0.4,481.33399999999995,223.206,115.20899999999999,79.48299999999999,136.96800000000002,63.907,89.011,57.726,75.96399999999998,62.802,138.56099999999998,0.08468669176101684
100,30,6,1,0.8,0.4,479.18499999999995,221.43699999999998,114.37,80.002,138.06099999999998,63.38000000000001,89.53799999999998,58.617000000000004,76.128,62.80200000000001,138.35199999999998,0.08455530643463134
100,50,6,1,0.8,0.4,481.043,215.098,115.15700000000001,79.893,137.42199999999997,63.147000000000006,88.602,58.573,75.12500000000001,62.41600000000001,137.64759999999998,0.08471908569335937
100,None,6,1,0.8,0.4,482.59800000000007,225.99099999999999,115.53399999999999,79.51,138.627,63.464999999999996,89.28599999999999,58.697,76.157,61.351,139.1216,0.0847073483467102
10,10,8,1,0.8,0.4,491.56299999999993,243.10600000000005,124.12399999999998,87.988,140.41199999999998,75.955,98.153,69.261,89.221,72.129,149.19119999999998,0.01100785493850708
10,30,8,1,0.8,0.4,468.84799999999996,212.497,122.76100000000001,85.788,143.101,74.00300000000001,95.09899999999999,70.21399999999998,82.51199999999999,72.80100000000002,142.7624,0.010717670917510986
10,50,8,1,0.8,0.4,468.5800000000001,224.32700000000006,119.98999999999998,90.28,144.95499999999998,74.17899999999999,92.559,67.177,81.83300000000001,70.756,143.4636,0.010769248008728027
10,None,8,1,0.8,0.4,486.7049999999999,249.50699999999998,120.38700000000001,83.08899999999998,145.001,74.656,97.839,70.272,84.922,72.56500000000001,148.4943,0.010971152782440185
30,10,8,1,0.8,0.4,485.104,231.5,118.275,83.326,139.27,70.12299999999999,94.881,64.38200000000002,82.11,69.709,143.868,0.026727778911590575
30,30,8,1,0.8,0.4,491.936,228.871,121.952,83.21199999999999,144.93900000000002,70.41900000000001,95.715,64.43100000000001,82.97,70.116,145.4561,0.02695188522338867
30,50,8,1,0.8,0.4,496.45199999999994,230.47999999999996,118.604,84.60799999999999,143.28900000000002,69.912,93.187,67.238,80.716,69.162,145.3648,0.026980993747711183
30,None,8,1,0.8,0.4,486.64700000000005,235.63999999999996,120.18000000000002,83.81899999999999,138.14600000000002,69.898,95.674,65.564,78.749,69.09,144.34070000000003,0.026981992721557616
50,10,8,1,0.8,0.4,488.158,220.705,115.91400000000002,83.222,138.811,69.05799999999999,92.821,65.06500000000001,83.201,68.861,142.5816,0.04296284675598144
50,30,8,1,0.8,0.4,480.633,230.60399999999998,118.773,82.505,136.541,69.958,95.52700000000002,63.976,78.196,69.27,142.5983,0.04296220302581787
50,50,8,1,0.8,0.4,487.09000000000003,232.59500000000003,117.04699999999998,82.801,136.9,67.89200000000001,93.89400000000002,64.068,79.23499999999999,69.08200000000001,143.06040000000002,0.04284156799316406
50,None,8,1,0.8,0.4,483.968,231.175,117.30699999999999,83.18900000000001,137.33499999999998,68.662,96.41799999999999,65.37,80.83800000000001,69.91,143.4172,0.043086988925933836
100,10,8,1,0.8,0.4,489.282,220.39399999999995,118.01399999999998,83.00500000000001,140.965,67.819,93.67699999999999,63.236000000000004,78.481,68.32700000000001,142.32,0.082596275806427
100,30,8,1,0.8,0.4,485.764,224.79300000000003,117.11500000000004,82.596,140.305,67.67599999999999,96.167,63.717000000000006,78.421,69.199,142.57530000000003,0.0825628900527954
100,50,8,1,0.8,0.4,485.7700000000001,233.75400000000005,118.037,82.79499999999999,139.90900000000002,67.717,92.62500000000001,63.79600000000001,79.31400000000001,69.212,143.29290000000003,0.08264661312103272
100,None,8,1,0.8,0.4,479.50199999999995,227.62399999999997,118.18699999999998,83.097,139.75900000000001,68.222,93.342,64.26899999999999,78.253,69.369,142.1624,0.08306376218795776
10,10,2,2,0.8,0.4,472.8,206.89100000000002,119.92999999999999,84.997,137.48100000000002,66.635,91.292,61.754999999999995,79.036,66.662,138.74790000000002,0.011070179939270019
10,30,2,2,0.8,0.4,486.191,195.24900000000002,119.51399999999998,83.56300000000002,138.69700000000003,67.01400000000001,89.173,60.456999999999994,79.412,63.483999999999995,138.27540000000002,0.011322557926177979
10,50,2,2,0.8,0.4,465.422,222.086,117.727,81.36699999999998,137.048,68.473,98.20699999999998,62.718,76.296,62.974000000000004,139.23180000000002,0.010896737575531007
10,None,2,2,0.8,0.4,465.76500000000004,210.80499999999998,118.56400000000001,83.138,140.199,70.359,90.518,62.464,78.73099999999998,65.897,138.64399999999998,0.011022601127624512
30,10,2,2,0.8,0.4,483.2780000000001,199.98499999999999,114.68800000000002,79.196,132.559,64.14899999999999,86.11999999999999,57.919000000000004,74.12100000000001,60.362,135.23770000000002,0.027698981761932372
30,30,2,2,0.8,0.4,483.82699999999994,218.054,114.83099999999999,79.586,141.702,62.362,91.18100000000001,58.26100000000001,76.43499999999999,60.676,138.6915,0.027773492336273194
30,50,2,2,0.8,0.4,473.7780000000001,209.45,111.75200000000002,78.964,132.568,62.727,87.883,58.269999999999996,76.45599999999999,60.51800000000001,135.2366,0.027453122138977052
30,None,2,2,0.8,0.4,491.99300000000005,218.05300000000003,112.96499999999999,78.86999999999999,141.823,60.586,92.208,59.705,75.44399999999999,61.41099999999999,139.3058,0.027761621475219725
50,10,2,2,0.8,0.4,476.56499999999994,213.84,113.29099999999998,79.28999999999999,136.792,60.83700000000001,88.03,57.561000000000014,73.405,61.001999999999995,136.0613,0.04416325092315674
50,30,2,2,0.8,0.4,478.28000000000003,219.37400000000002,115.947,79.595,133.296,61.423,85.21599999999998,57.510000000000005,76.312,60.159000000000006,136.71120000000002,0.043915345668792724
50,50,2,2,0.8,0.4,474.047,215.63500000000005,115.48999999999998,78.85,134.399,62.855,90.98700000000001,57.827999999999996,78.077,60.898,136.90659999999997,0.04403997182846069
50,None,2,2,0.8,0.4,486.799,218.878,114.426,78.928,138.493,62.565,90.024,57.843999999999994,74.97599999999998,60.51100000000001,138.34439999999998,0.04419335603713989
100,10,2,2,0.8,0.4,486.622,207.228,111.91,79.077,137.10399999999998,61.357000000000006,87.777,57.32700000000001,74.61000000000001,59.193999999999996,136.22060000000002,0.08483667612075806
100,30,2,2,0.8,0.4,490.64900000000006,213.16500000000002,114.47,79.49,134.975,61.254,87.08199999999998,57.676,74.67,59.88199999999999,137.3313,0.08457553386688232
100,50,2,2,0.8,0.4,485.941,210.67,113.82900000000002,79.159,132.419,60.813,89.04599999999999,57.778999999999996,74.43299999999999,60.790000000000006,136.4879,0.08495888948440551
100,None,2,2,0.8,0.4,483.85300000000007,210.94299999999998,114.603,79.054,137.89600000000002,61.323,86.801,57.321000000000005,75.65599999999999,60.65999999999999,136.81099999999998,0.08522592306137085
10,10,4,2,0.8,0.4,480.88500000000005,232.49099999999999,117.39499999999998,83.244,142.73499999999996,67.481,89.875,60.819,77.253,64.444,141.66219999999998,0.01117201566696167
10,30,4,2,0.8,0.4,501.66099999999994,217.285,117.473,83.155,137.465,68.192,92.00399999999999,61.214,76.54899999999999,65.239,142.0237,0.011022818088531495
10,50,4,2,0.8,0.4,483.713,230.038,115.52799999999999,83.453,141.18200000000002,68.087,96.26899999999998,61.67199999999999,77.72200000000001,64.824,142.24880000000002,0.011020469665527343
10,None,4,2,0.8,0.4,498.1620000000001,216.414,118.94200000000001,84.95299999999999,134.804,69.785,91.12299999999998,60.145999999999994,83.00099999999999,65.07300000000001,142.2403,0.011178617477416991
30,10,4,2,0.8,0.4,483.26599999999996,216.099,112.981,80.65599999999999,130.86599999999999,62.68800000000001,90.15599999999999,57.346000000000004,75.881,61.029999999999994,137.0969,0.027424943447113038
30,30,4,2,0.8,0.4,479.6360000000001,219.475,116.29799999999997,79.204,138.948,62.169000000000004,90.75000000000001,57.754000000000005,75.61,62.225,138.2069,0.0276515793800354
30,50,4,2,0.8,0.4,492.351,202.06099999999998,117.997,81.13399999999999,132.132,62.650999999999996,89.19500000000001,58.664999999999985,77.399,61.36600000000001,137.4951,0.02771447420120239
30,None,4,2,0.8,0.4,483.2589999999999,226.85699999999997,116.47500000000002,80.60300000000001,138.45299999999997,62.50300000000001,88.865,58.21200000000001,74.59400000000001,60.899,139.07199999999997,0.0275761079788208
50,10,4,2,0.8,0.4,486.3879999999999,215.60700000000003,116.23300000000002,79.417,134.793,62.44500000000001,86.852,57.754999999999995,75.749,60.812,137.6051,0.04417780876159668
50,30,4,2,0.8,0.4,474.117,213.581,112.16300000000001,79.527,136.538,62.218999999999994,89.08599999999998,57.791999999999994,74.624,61.247,136.0894,0.04410772562026977
50,50,4,2,0.8,0.4,484.817,216.756,114.85000000000002,81.30199999999999,134.85,60.632000000000005,89.929,58.265,75.502,59.68700000000001,137.65900000000002,0.04390995979309082
50,None,4,2,0.8,0.4,477.40500000000003,219.074,116.20900000000002,79.28299999999999,134.12,62.025,89.27600000000001,57.64,76.82099999999998,61.23499999999999,137.3088,0.04435431241989136
100,10,4,2,0.8,0.4,478.508,214.04899999999998,114.244,78.65399999999998,134.954,60.83299999999999,87.99999999999999,57.70300000000001,74.358,59.73100000000001,136.1034,0.08500129699707032
100,30,4,2,0.8,0.4,481.32000000000005,207.79300000000003,113.752,78.309,136.733,61.13099999999999,87.33500000000001,57.217000000000006,74.761,60.17500000000001,135.8526,0.08480479955673217
100,50,4,2,0.8,0.4,479.2829999999999,213.546,115.03599999999999,78.539,135.06900000000002,61.206,87.65499999999999,56.739999999999995,74.3,60.161,136.1535,0.08491537809371948
100,None,4,2,0.8,0.4,477.698,213.27100000000002,113.965,79.076,136.68099999999998,61.903,89.11099999999999,56.598,74.148,59.74399999999999,136.21949999999998,0.08531110763549804
10,10,6,2,0.8,0.4,467.51300000000003,216.831,118.013,83.408,152.652,69.53099999999999,93.84,63.647000000000006,82.249,70.51399999999998,141.81980000000001,0.01090651273727417
10,30,6,2,0.8,0.4,491.59800000000007,198.273,122.982,83.886,145.672,69.074,91.76500000000001,63.48,83.854,68.171,141.87550000000002,0.01093463897705078
10,50,6,2,0.8,0.4,478.787,213.652,122.782,82.728,134.163,67.824,95.41199999999999,64.34099999999998,83.141,66.33399999999999,140.9164,0.011096546649932862
10,None,6,2,0.8,0.4,494.57699999999994,198.89000000000001,119.095,82.57700000000001,139.179,70.13,95.059,62.544999999999995,78.63199999999999,71.386,141.20700000000002,0.010920875072479248
30,10,6,2,0.8,0.4,479.91600000000005,221.31000000000003,117.34599999999998,79.76299999999999,141.891,64.87,95.727,61.66799999999999,75.91299999999998,64.28600000000002,140.269,0.027367749214172364
30,30,6,2,0.8,0.4,488.07399999999996,228.539,115.01399999999998,79.676,137.935,66.57000000000001,91.99999999999999,60.26899999999999,77.612,64.562,141.02509999999998,0.02752338647842407
30,50,6,2,0.8,0.4,485.98699999999997,221.08200000000002,119.873,80.25599999999999,138.97000000000003,64.869,90.048,60.492999999999995,75.837,64.62800000000001,140.2043,0.02716552495956421
30,None,6,2,0.8,0.4,489.602,210.08800000000002,118.202,81.226,138.157,65.937,95.207,61.218,80.60600000000001,65.115,140.53580000000002,0.02755363941192627
50,10,6,2,0.8,0.4,487.037,211.171,116.415,81.475,137.605,64.36699999999999,93.05799999999999,60.075,76.32000000000001,64.501,139.20239999999998,0.043751299381256104
50,30,6,2,0.8,0.4,487.71500000000003,221.794,116.864,79.897,140.697,64.283,89.93,59.8,76.651,65.735,140.3366,0.04355493068695068
50,50,6,2,0.8,0.4,486.276,215.64600000000002,117.749,80.73400000000001,145.951,64.481,91.07399999999998,60.797000000000004,77.12100000000001,64.423,140.42520000000002,0.04379137277603149
50,None,6,2,0.8,0.4,479.63,216.379,115.85499999999999,81.281,142.416,63.43499999999999,92.42399999999999,60.113,76.672,65.831,139.40359999999998,0.044013516902923586
100,10,6,2,0.8,0.4,483.712,218.73799999999997,115.32500000000002,80.67999999999999,138.268,63.451,89.388,58.734,76.656,63.164,138.81159999999997,0.08408530235290528
100,30,6,2,0.8,0.4,481.678,220.60100000000003,116.08699999999999,80.032,134.182,63.448000000000015,92.13199999999999,60.032999999999994,76.69300000000001,63.79699999999999,138.86829999999998,0.08426133394241334
100,50,6,2,0.8,0.4,483.36800000000005,216.317,116.588,79.92999999999999,136.725,63.45399999999999,90.30699999999999,59.44100000000001,77.75800000000001,64.122,138.801,0.08422486305236816
100,None,6,2,0.8,0.4,480.552,217.882,116.952,81.04899999999998,138.272,63.972,90.89599999999999,59.238000000000014,76.446,63.366,138.8625,0.08457619428634644
10,10,8,2,0.8,0.4,475.63800000000003,214.516,120.024,85.044,142.25799999999998,75.624,94.72400000000002,69.40400000000001,85.114,73.86099999999999,143.6207,0.010928096771240235
10,30,8,2,0.8,0.4,483.61800000000005,217.95700000000002,121.737,85.657,143.224,75.667,100.05,68.639,81.373,73.66400000000002,145.1586,0.010749742984771729
10,50,8,2,0.8,0.4,492.941,250.137,120.19000000000001,85.525,141.004,75.88500000000002,98.833,69.545,83.67600000000002,74.167,149.19029999999998,0.01075418472290039
10,None,8,2,0.8,0.4,495.33099999999996,231.25200000000004,126.61500000000001,85.84,138.666,74.99600000000001,94.18700000000001,68.283,90.76400000000001,73.62800000000001,147.95620000000002,0.01095003604888916
30,10,8,2,0.8,0.4,487.13199999999995,217.459,119.35100000000003,83.78399999999999,135.304,71.21000000000001,98.44,64.93500000000002,78.966,69.763,142.63439999999997,0.026717948913574218
30,30,8,2,0.8,0.4,480.77299999999997,230.32599999999996,121.181,83.28599999999999,144.46999999999997,68.85900000000001,93.30199999999999,65.19699999999999,85.10900000000001,70.678,144.31809999999996,0.027011048793792725
30,50,8,2,0.8,0.4,480.49000000000007,226.07699999999994,118.89200000000001,84.994,141.59600000000003,70.501,97.237,65.12699999999998,79.52599999999998,68.983,143.3423,0.026828432083129884
30,None,8,2,0.8,0.4,481.23999999999995,229.11399999999998,116.17299999999997,84.00399999999999,142.31599999999997,70.42699999999999,93.333,66.21,79.512,71.2,143.3529,0.02699281692504883
50,10,8,2,0.8,0.4,486.724,220.74300000000002,118.82000000000001,82.062,139.623,69.47600000000001,93.40200000000002,64.6,80.725,69.187,142.53619999999995,0.043055787086486816
50,30,8,2,0.8,0.4,486.997,219.325,118.30000000000003,82.99,142.751,69.297,95.57000000000001,64.504,80.495,69.488,142.97170000000003,0.04299410581588745
50,50,8,2,0.8,0.4,485.787,230.60899999999998,120.125,84.547,136.55700000000002,69.513,95.255,65.389,80.01400000000001,69.256,143.70520000000005,0.04359062671661377
50,None,8,2,0.8,0.4,489.3879999999999,218.33800000000002,117.88400000000001,82.751,138.936,70.329,98.02,63.56699999999999,78.799,71.09,142.91019999999997,0.04294476509094238
100,10,8,2,0.8,0.4,488.867,222.166,119.26400000000004,83.84200000000001,140.565,68.209,95.93900000000001,63.926,78.89900000000002,68.51,143.01870000000002,0.08121823787689209
100,30,8,2,0.8,0.4,488.38199999999995,231.083,118.87299999999998,83.258,141.679,67.48100000000001,96.89399999999999,63.948,80.82199999999997,68.49799999999999,144.09179999999998,0.08244997262954712
100,50,8,2,0.8,0.4,486.50699999999995,217.599,116.89099999999999,82.624,138.925,69.292,95.551,63.605999999999995,80.48599999999999,69.788,142.12689999999998,0.08220409631729125
100,None,8,2,0.8,0.4,482.16399999999993,218.76999999999998,120.40599999999999,84.05799999999999,139.995,68.386,94.818,63.022000000000006,79.551,69.227,142.03969999999998,0.08280545949935914
10,10,2,4,0.8,0.4,498.738,232.73899999999998,126.271,86.93100000000001,144.144,77.69699999999999,98.53099999999999,69.46900000000001,89.63999999999999,74.936,149.90959999999998,0.010710830688476563
10,30,2,4,0.8,0.4,488.596,228.55699999999996,124.73800000000001,87.263,151.89800000000002,75.259,103.91899999999998,69.926,90.23500000000001,73.033,149.3424,0.010917909145355224
10,50,2,4,0.8,0.4,485.90500000000003,239.141,125.48700000000001,87.045,142.721,73.93499999999999,99.099,72.143,93.882,71.58,149.09380000000002,0.010640752315521241
10,None,2,4,0.8,0.4,512.443,228.054,127.03,87.948,150.81900000000002,76.566,101.02399999999999,68.78999999999999,89.103,72.123,151.39000000000001,0.010726194381713867
30,10,2,4,0.8,0.4,489.36100000000005,239.064,123.08300000000001,85.655,144.625,71.461,99.077,66.998,88.401,71.14099999999999,147.88660000000002,0.026748881340026856
30,30,2,4,0.8,0.4,490.227,231.92600000000002,122.43599999999999,85.67699999999999,141.66699999999997,70.257,94.449,67.01599999999999,86.33500000000001,72.285,146.22750000000002,0.02675265073776245
30,50,2,4,0.8,0.4,483.88100000000003,240.007,123.20599999999999,85.77999999999999,144.39700000000002,72.02700000000002,99.66400000000002,68.38499999999999,83.785,73.74999999999999,147.48820000000003,0.026654939651489257
30,None,2,4,0.8,0.4,483.436,231.61799999999994,124.94000000000001,85.623,146.719,71.43900000000001,100.97999999999999,67.32600000000001,89.41099999999999,72.099,147.35909999999998,0.026874191761016845
50,10,2,4,0.8,0.4,480.996,230.52399999999997,123.797,85.934,144.481,70.836,97.224,67.05199999999999,86.369,71.349,145.8562,0.04260099172592163
50,30,2,4,0.8,0.4,486.86799999999994,217.621,126.853,84.59400000000001,144.493,71.65700000000001,101.334,66.109,85.837,71.29299999999999,145.6659,0.04240734338760376
50,50,2,4,0.8,0.4,484.1790000000001,231.885,122.39399999999998,85.32000000000001,141.299,70.09,96.64399999999999,66.03099999999999,85.356,72.45599999999999,145.5654,0.04257245779037475
50,None,2,4,0.8,0.4,493.9010000000001,236.01799999999994,125.74899999999998,84.43800000000002,147.704,69.874,97.024,65.90599999999999,85.894,71.53399999999999,147.80419999999998,0.042790822982788086
100,10,2,4,0.8,0.4,495.74500000000006,231.84499999999997,124.91599999999998,84.412,144.103,69.751,96.65599999999999,65.7,83.324,71.59200000000001,146.80440000000004,0.08186311721801758
100,30,2,4,0.8,0.4,489.088,234.862,124.752,84.93800000000002,144.22599999999997,70.468,98.59,65.56800000000001,84.958,72.37899999999999,146.98290000000003,0.08205066442489624
100,50,2,4,0.8,0.4,485.215,229.237,125.42399999999998,85.233,141.863,71.099,96.149,65.63699999999999,83.537,71.653,145.5047,0.08206330060958862
100,None,2,4,0.8,0.4,490.581,230.61700000000002,124.16099999999999,84.38,147.08,69.90800000000002,97.985,65.233,84.05900000000001,70.66999999999999,146.46740000000003,0.08241240739822388
10,10,4,4,0.8,0.4,485.0789999999999,234.01600000000002,126.73999999999998,86.315,138.97700000000003,79.109,95.651,70.78400000000002,89.224,77.143,148.30379999999997,0.010704090595245361
10,30,4,4,0.8,0.4,493.258,218.50099999999998,128.63,86.78999999999999,154.108,76.749,105.798,73.8,93.78600000000002,76.838,150.82580000000002,0.010719783306121826
10,50,4,4,0.8,0.4,510.19300000000004,235.33,123.78900000000002,86.03,155.033,76.58200000000001,101.64000000000001,70.36,88.44999999999999,74.07300000000001,152.14800000000002,0.010967702865600585
10,None,4,4,0.8,0.4,491.48900000000003,236.887,127.93800000000002,88.227,156.528,73.237,104.258,71.86099999999999,89.238,76.902,151.6565,0.010692739486694336
30,10,4,4,0.8,0.4,498.15200000000004,223.78000000000003,124.96799999999999,85.115,146.267,72.056,100.94500000000001,67.83000000000001,87.62899999999999,71.208,147.79500000000002,0.02670166492462158
30,30,4,4,0.8,0.4,495.242,228.01899999999995,125.631,86.735,145.72899999999998,73.701,99.422,67.049,84.49600000000001,71.648,147.76719999999997,0.026537938117980955
30,50,4,4,0.8,0.4,494.1579999999999,231.94099999999997,121.49000000000001,85.079,143.312,71.429,98.80799999999999,66.495,86.771,72.06099999999999,147.15439999999998,0.026715700626373292
30,None,4,4,0.8,0.4,489.352,240.67200000000003,122.877,86.18100000000001,145.35,71.619,96.308,67.985,86.12999999999998,72.41900000000001,147.8893,0.026875157356262207
50,10,4,4,0.8,0.4,485.43600000000004,231.90300000000002,122.744,84.824,142.24099999999999,70.107,98.882,66.875,86.234,71.16,146.0406,0.04244304656982422
50,30,4,4,0.8,0.4,491.76599999999996,231.36800000000002,123.80999999999999,84.45599999999999,143.249,70.467,100.506,67.615,86.32400000000001,71.414,147.09750000000003,0.04265345573425293
50,50,4,4,0.8,0.4,492.50300000000004,226.25900000000001,123.401,84.03999999999999,145.153,70.811,94.41799999999999,67.265,85.815,71.634,146.1299,0.042558388710021974
50,None,4,4,0.8,0.4,489.55100000000004,217.60099999999997,123.19299999999998,85.15799999999999,146.933,72.42099999999999,97.036,65.991,85.102,71.96700000000001,145.49530000000001,0.04261654138565064
100,10,4,4,0.8,0.4,492.36100000000005,230.571,122.59400000000001,84.063,143.286,70.11699999999999,98.08399999999999,65.45,85.346,71.833,146.37050000000002,0.08199335813522339
100,30,4,4,0.8,0.4,487.2,230.01500000000001,125.208,85.221,145.021,70.747,98.75,65.69,85.617,70.851,146.43199999999996,0.08212200880050659
100,50,4,4,0.8,0.4,486.8709999999999,231.67,123.04999999999998,85.287,146.07,69.898,97.87400000000001,64.875,84.09,71.87800000000001,146.15629999999996,0.08198723793029786
100,None,4,4,0.8,0.4,490.968,229.89300000000003,123.987,84.226,146.717,69.044,96.68699999999998,65.248,84.971,71.17800000000001,146.2919,0.0821959638595581
10,10,6,4,0.8,0.4,476.57,224.317,121.97,87.982,148.611,77.28899999999999,101.953,69.86800000000001,90.098,77.46700000000001,147.6125,0.01097339391708374
10,30,6,4,0.8,0.4,479.12800000000004,221.74200000000002,129.68900000000002,87.96400000000001,140.898,74.06899999999999,100.252,70.884,90.531,76.536,147.16930000000002,0.010593538284301757
10,50,6,4,0.8,0.4,489.22599999999994,231.17799999999997,122.05,86.771,141.73100000000002,76.15300000000002,102.46199999999999,70.107,88.79799999999999,73.004,148.14799999999997,0.01071413278579712
10,None,6,4,0.8,0.4,483.55,240.97400000000002,124.51700000000001,87.905,154.135,76.04800000000002,101.48499999999999,70.965,86.05199999999999,72.469,149.81,0.011028432846069336
30,10,6,4,0.8,0.4,487.3280000000001,229.37499999999994,124.401,85.473,146.91,70.96400000000001,100.941,67.86,87.05499999999999,72.326,147.26330000000002,0.026569948196411133
30,30,6,4,0.8,0.4,486.54400000000004,240.538,123.803,84.8,143.65800000000002,72.393,97.21799999999999,67.55600000000001,84.743,72.154,147.34070000000003,0.026746234893798827
30,50,6,4,0.8,0.4,486.622,246.907,124.98000000000002,85.476,137.31300000000002,71.988,102.84,66.079,83.759,70.934,147.6898,0.026826736927032472
30,None,6,4,0.8,0.4,495.038,224.44400000000002,127.66699999999999,84.95599999999999,141.70700000000002,73.614,98.26400000000001,67.115,86.662,72.08899999999998,147.1556,0.02674631118774414
50,10,6,4,0.8,0.4,492.861,228.71699999999996,121.873,85.801,149.77,70.93200000000002,96.362,65.653,84.32300000000001,71.912,146.8204,0.04248915672302246
50,30,6,4,0.8,0.4,489.6719999999999,230.202,123.60999999999999,84.37799999999999,148.92899999999997,70.59700000000001,98.524,66.124,84.67399999999999,71.376,146.80859999999998,0.042645354270935056
50,50,6,4,0.8,0.4,486.291,223.87199999999999,123.19199999999998,84.273,143.75099999999998,71.78799999999998,98.409,66.45400000000001,85.298,72.013,145.53409999999997,0.04264948129653931
