n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,None,4,8,1.0,0.4,181.028,68.01000000000002,69.99100000000001,58.041999999999994,64.449,66.457,64.981,78.681,72.463,62.61800000000001,78.672,0.025633914470672606
50,10,4,8,1.0,0.4,179.81199999999998,67.70299999999999,70.793,58.227,63.94999999999999,66.008,64.759,78.14500000000001,72.783,62.831999999999994,78.5012,0.04081857681274414
50,30,4,8,1.0,0.4,182.863,66.944,70.8,58.05999999999999,64.191,66.402,64.906,78.391,72.865,62.459,78.78810000000001,0.0409040355682373
50,50,4,8,1.0,0.4,182.31400000000002,67.126,70.65899999999999,58.06699999999999,64.21600000000001,67.29500000000002,64.68199999999999,78.68299999999999,72.511,63.387,78.894,0.04097517728805542
50,None,4,8,1.0,0.4,177.666,65.68200000000002,70.724,57.97299999999999,64.16599999999998,66.248,64.797,78.667,72.655,63.358000000000004,78.19359999999999,0.04109620571136475
100,10,4,8,1.0,0.4,181.19,66.94300000000001,70.874,58.00200000000001,64.139,66.183,64.65,78.315,72.365,62.629,78.52900000000001,0.07890446424484253
100,30,4,8,1.0,0.4,177.574,67.02000000000001,70.782,57.980000000000004,64.17800000000001,66.08,64.727,78.85900000000001,72.26400000000001,62.488,78.1952,0.07870579242706299
100,50,4,8,1.0,0.4,177.51600000000002,67.47599999999998,70.763,57.919000000000004,64.21599999999998,66.336,64.33000000000001,78.19500000000001,73.20499999999998,62.698,78.26539999999999,0.07883724927902222
100,None,4,8,1.0,0.4,182.40699999999998,66.869,70.764,57.96600000000001,64.232,66.175,64.518,78.604,72.473,63.099000000000004,78.7107,0.07894625425338746
10,10,6,8,1.0,0.4,177.844,69.856,71.337,58.724000000000004,64.833,66.2,66.122,78.71999999999998,75.0,65.525,79.4161,0.010391476154327393
10,30,6,8,1.0,0.4,186.81900000000002,70.992,70.65,58.399,64.313,66.958,66.151,79.794,74.53500000000001,65.285,80.3896,0.01032252550125122
10,50,6,8,1.0,0.4,180.16799999999998,67.757,71.598,58.20000000000001,64.926,68.09500000000001,65.124,78.37500000000003,73.078,63.41799999999999,79.0739,0.010546979904174804
10,None,6,8,1.0,0.4,185.186,68.572,71.325,58.556,64.059,66.696,65.478,79.16799999999999,73.836,63.378,79.6254,0.010354156494140626
30,10,6,8,1.0,0.4,182.84099999999998,67.44500000000001,70.89599999999999,58.28000000000001,64.316,66.60100000000001,64.84400000000001,78.066,73.08400000000002,62.976,78.9349,0.02560760259628296
30,30,6,8,1.0,0.4,177.108,68.05600000000001,70.83200000000001,57.821000000000005,64.179,66.91399999999999,64.73400000000001,78.929,73.278,63.387,78.52380000000001,0.025781450271606447
30,50,6,8,1.0,0.4,180.37300000000002,67.758,70.713,57.822,63.894000000000005,66.85799999999999,65.074,78.263,73.02600000000001,62.86199999999999,78.66430000000001,0.025404810905456543
30,None,6,8,1.0,0.4,180.798,67.106,71.162,58.51100000000001,63.952999999999996,66.66499999999999,64.80799999999999,77.75299999999999,73.44700000000002,63.10799999999999,78.7311,0.02576097011566162
50,10,6,8,1.0,0.4,180.31499999999997,64.80199999999999,70.889,58.11399999999999,64.29100000000001,66.10499999999999,64.958,78.337,73.01000000000002,62.70399999999999,78.35249999999999,0.04098305463790894
50,30,6,8,1.0,0.4,181.122,66.62199999999999,71.042,57.747,64.40899999999999,66.663,64.911,78.302,73.12700000000001,62.968,78.69129999999998,0.04067416906356811
50,50,6,8,1.0,0.4,178.578,67.24,71.181,58.13099999999999,64.38399999999999,66.309,64.91,78.424,72.65299999999999,63.29200000000001,78.5102,0.040816726684570315
50,None,6,8,1.0,0.4,180.162,66.762,70.886,58.212,64.129,66.279,64.939,79.252,72.94399999999999,62.826,78.63910000000001,0.040796303749084474
100,10,6,8,1.0,0.4,179.81900000000002,66.56700000000001,70.82000000000001,58.013999999999996,64.116,66.25399999999999,64.66799999999999,78.458,72.70899999999999,62.739,78.4164,0.07871644258499146
100,30,6,8,1.0,0.4,180.497,66.86,70.576,57.987,64.44699999999999,66.41600000000001,64.56700000000001,78.28500000000001,72.611,62.94699999999999,78.5193,0.07898281812667847
100,50,6,8,1.0,0.4,180.06300000000005,67.05999999999999,71.079,57.88099999999999,63.919000000000004,66.595,64.746,78.502,72.122,63.028,78.4995,0.07875030517578124
100,None,6,8,1.0,0.4,182.73499999999999,66.47799999999998,70.971,57.959,63.943999999999996,66.15299999999999,64.708,78.49600000000001,72.61600000000001,62.86099999999999,78.6921,0.07887856006622314
10,10,8,8,1.0,0.4,177.43099999999998,68.459,70.40700000000001,58.129000000000005,64.731,66.619,66.008,79.47800000000001,74.45500000000001,63.13800000000001,78.88550000000001,0.01035313367843628
10,30,8,8,1.0,0.4,179.579,69.50500000000001,70.90299999999999,58.673,64.77600000000001,66.089,65.94199999999998,78.98200000000001,74.45500000000001,65.159,79.4063,0.010342223644256592
10,50,8,8,1.0,0.4,180.25400000000002,66.938,71.178,59.125,64.853,66.082,65.50699999999999,79.755,73.729,64.45,79.18710000000002,0.010365419387817383
10,None,8,8,1.0,0.4,178.652,69.499,70.489,58.24699999999999,64.50399999999999,67.22299999999998,65.893,80.092,73.50300000000001,65.208,79.33099999999999,0.010558872222900391
30,10,8,8,1.0,0.4,179.727,67.852,71.239,58.61500000000001,63.913,66.347,64.783,79.143,72.852,63.273,78.77439999999999,0.025536768436431885
30,30,8,8,1.0,0.4,179.308,67.54400000000001,70.65299999999999,58.161,63.847,66.72200000000001,64.679,78.82300000000001,72.72800000000001,63.553999999999995,78.60190000000001,0.02603977918624878
30,50,8,8,1.0,0.4,184.209,67.444,71.294,58.10999999999999,64.017,66.37200000000001,65.08100000000002,78.86699999999999,73.019,63.44200000000001,79.1855,0.025620472431182862
30,None,8,8,1.0,0.4,177.64999999999998,67.449,71.112,57.968999999999994,64.118,66.566,64.943,78.137,73.845,63.410000000000004,78.51989999999999,0.02568244218826294
50,10,8,8,1.0,0.4,182.324,66.695,71.202,57.818,64.043,66.58200000000001,64.47999999999999,79.10300000000001,73.13000000000001,63.55000000000001,78.89269999999999,0.04083810567855835
50,30,8,8,1.0,0.4,178.324,67.51,70.749,58.277,63.798,66.643,64.70700000000001,78.049,72.78699999999999,63.396,78.424,0.04091313600540161
50,50,8,8,1.0,0.4,176.72499999999997,67.304,70.83899999999998,57.93800000000001,63.85699999999999,65.80800000000002,64.78100000000002,78.54,73.025,62.975,78.1792,0.04075429201126099
50,None,8,8,1.0,0.4,180.698,66.80199999999999,70.49499999999999,58.176,64.22600000000001,66.878,64.978,79.2,72.933,62.98299999999999,78.73689999999999,0.0408718204498291
100,10,8,8,1.0,0.4,178.442,66.611,70.994,58.161000000000016,64.313,66.27600000000001,64.61699999999999,78.691,72.56899999999999,62.551,78.3225,0.07903996467590332
100,30,8,8,1.0,0.4,178.34999999999997,66.809,70.87800000000001,57.946000000000005,63.91300000000001,66.281,64.671,78.87100000000001,72.88399999999999,63.136,78.3739,0.07904568195343017
100,50,8,8,1.0,0.4,179.01899999999995,66.822,70.89200000000001,58.294,63.701,66.463,64.79499999999999,78.091,72.65199999999999,62.53900000000001,78.32679999999998,0.0791245460510254
100,None,8,8,1.0,0.4,178.981,66.326,70.606,57.83,64.029,66.297,64.811,78.513,72.63700000000001,63.23499999999999,78.3265,0.08018793106079102
10,10,2,1,0.4,0.6,176.30100000000002,63.83599999999999,54.36600000000001,48.46900000000001,50.230000000000004,54.725,51.572,58.245000000000005,61.84899999999999,53.144000000000005,67.2737,0.011131308078765868
10,30,2,1,0.4,0.6,175.93900000000002,66.397,53.702999999999996,48.86299999999999,50.192,54.157999999999994,52.031000000000006,58.06699999999999,61.263999999999996,51.04200000000001,67.1656,0.011322543621063233
10,50,2,1,0.4,0.6,176.39700000000002,61.72099999999999,51.914,48.507999999999996,50.299,53.92999999999999,51.166,58.922000000000004,60.982000000000006,52.778999999999996,66.6618,0.011198170185089111
10,None,2,1,0.4,0.6,169.93600000000004,64.631,54.73,48.007,50.722,53.426,51.863,57.38399999999999,61.82000000000001,51.876999999999995,66.43960000000001,0.011141769886016846
30,10,2,1,0.4,0.6,167.643,61.952999999999996,51.928,47.171,49.223,51.79299999999999,49.983000000000004,57.715999999999994,58.91600000000001,49.547999999999995,64.5874,0.027903413772583006
30,30,2,1,0.4,0.6,168.666,62.001,51.855000000000004,46.852,48.518,52.056,50.114999999999995,57.34499999999999,59.584999999999994,50.44800000000001,64.7441,0.028026888370513914
30,50,2,1,0.4,0.6,168.305,61.021,51.28000000000001,46.79200000000001,49.352,52.198,50.379,56.86899999999999,59.21600000000001,50.083000000000006,64.5495,0.02773587703704834
30,None,2,1,0.4,0.6,172.84999999999997,62.128,51.992,47.026,48.94799999999999,51.73299999999999,50.098,57.98299999999999,58.414,49.633,65.0805,0.028062212467193603
50,10,2,1,0.4,0.6,167.653,61.08900000000001,52.30400000000001,46.50600000000001,49.331999999999994,52.21099999999999,50.601,56.949,59.25699999999999,49.948,64.585,0.04503873348236084
50,30,2,1,0.4,0.6,169.95,60.621,51.903999999999996,46.28,48.282,51.583000000000006,49.82099999999999,57.202999999999996,58.492,48.787000000000006,64.2923,0.044748499393463134
50,50,2,1,0.4,0.6,168.31199999999998,61.51899999999999,51.62199999999999,46.053999999999995,48.644999999999996,51.39,49.769,57.717,58.242999999999995,49.327999999999996,64.25989999999999,0.04515865325927734
50,None,2,1,0.4,0.6,171.78899999999996,60.91600000000001,52.181999999999995,46.24199999999999,48.557,51.395,50.153,56.849000000000004,58.125,48.772999999999996,64.4981,0.04599933385848999
100,10,2,1,0.4,0.6,167.327,61.90400000000001,52.10600000000001,46.338,48.572,51.55799999999999,49.529999999999994,56.652,57.81699999999999,48.456,64.026,0.08781283378601074
100,30,2,1,0.4,0.6,170.484,60.10000000000001,51.46999999999999,46.09700000000001,48.305,51.016,49.609,56.888999999999996,57.947,48.578,64.0495,0.08221357345581054
100,50,2,1,0.4,0.6,169.282,61.403999999999996,51.577999999999996,45.884,48.349000000000004,51.397000000000006,49.92100000000001,56.864,57.69899999999999,48.63799999999999,64.1016,0.08594513177871704
100,None,2,1,0.4,0.6,171.695,60.563,51.93300000000001,45.757,48.358000000000004,51.42100000000001,49.483999999999995,56.773,58.221999999999994,48.475,64.26809999999999,0.08583345890045166
10,10,4,1,0.4,0.6,173.942,63.201,55.056999999999995,48.68,52.74400000000001,54.306,52.962,60.879999999999995,63.045,53.962,67.87789999999998,0.010980749130249023
10,30,4,1,0.4,0.6,171.529,62.608999999999995,56.085,50.04200000000001,51.59400000000001,54.899,52.081999999999994,60.00200000000001,62.725,53.897000000000006,67.5464,0.010889568328857423
10,50,4,1,0.4,0.6,173.303,66.094,54.81999999999999,49.285999999999994,51.211,54.323,51.66799999999999,61.372,62.274,52.39,67.6741,0.010835475921630859
10,None,4,1,0.4,0.6,175.359,65.965,57.484,49.128,51.92,54.702999999999996,52.951999999999984,59.91199999999999,62.30500000000001,53.44599999999999,68.3174,0.011022415161132813
30,10,4,1,0.4,0.6,169.74200000000002,65.376,54.645,47.915000000000006,50.21900000000001,52.614999999999995,50.721999999999994,58.74000000000001,59.532000000000004,51.152,66.0658,0.027050342559814453
30,30,4,1,0.4,0.6,170.11900000000006,60.693,54.312,48.019000000000005,50.24799999999999,52.998000000000005,51.214999999999996,58.765,60.46499999999999,50.541,65.73750000000003,0.027223994731903078
30,50,4,1,0.4,0.6,167.93599999999998,62.872,54.221999999999994,47.80800000000001,50.373000000000005,53.126999999999995,50.93900000000001,58.94199999999999,59.773,50.835,65.6827,0.027264103889465333
30,None,4,1,0.4,0.6,174.834,62.379000000000005,53.705999999999996,47.81,49.863,52.931999999999995,51.34000000000001,58.862,59.04200000000001,50.486999999999995,66.12550000000002,0.027246742248535155
50,10,4,1,0.4,0.6,167.69,63.01400000000001,54.496,47.491,50.458999999999996,52.513999999999996,51.214,58.67100000000001,59.414999999999985,49.96500000000001,65.49289999999999,0.04360843658447266
50,30,4,1,0.4,0.6,173.11000000000004,62.48299999999999,54.989999999999995,47.477999999999994,50.352000000000004,52.565,50.956,59.129,59.38000000000001,50.574000000000005,66.10170000000001,0.04354308128356934
50,50,4,1,0.4,0.6,171.219,61.29299999999999,53.581,47.239,49.928999999999995,52.965999999999994,50.922,59.188,59.58300000000001,49.966,65.5886,0.04347700595855713
50,None,4,1,0.4,0.6,169.34099999999998,61.979000000000006,54.55,47.247,50.197,53.126999999999995,50.81399999999999,58.221000000000004,58.915,49.869,65.42599999999999,0.04355398416519165
100,10,4,1,0.4,0.6,171.381,63.20899999999999,54.593,47.512,49.976,52.531000000000006,50.968999999999994,58.55,59.17,49.991,65.78819999999999,0.08453933954238892
100,30,4,1,0.4,0.6,172.012,62.391,53.916999999999994,46.980000000000004,49.604,52.346000000000004,50.852,58.193000000000005,59.212,49.867000000000004,65.53739999999999,0.08450252532958985
100,50,4,1,0.4,0.6,168.555,61.84799999999999,54.16799999999999,47.340999999999994,50.051,52.376999999999995,50.818,58.38199999999999,59.374,49.254000000000005,65.2168,0.08481298208236694
100,None,4,1,0.4,0.6,166.928,61.78500000000001,53.98199999999999,46.91799999999999,49.818,52.249,51.192,58.019999999999996,58.989,49.324,64.9205,0.0858268117904663
10,10,6,1,0.4,0.6,166.66199999999998,63.60300000000001,57.122,50.586,53.363,55.40899999999999,53.43599999999999,62.665000000000006,63.16200000000001,54.386,68.0394,0.010876920223236084
10,30,6,1,0.4,0.6,173.839,64.647,57.003,49.94199999999999,53.096000000000004,55.254,54.515,62.443000000000005,64.399,55.95900000000002,69.1097,0.011108574867248535
10,50,6,1,0.4,0.6,177.92400000000004,65.798,57.66300000000001,50.537,53.015,56.339999999999996,54.31199999999999,62.76800000000001,62.687,55.398,69.6442,0.010328774452209472
10,None,6,1,0.4,0.6,176.551,66.68299999999999,57.73,49.96300000000001,53.464999999999996,55.376999999999995,53.38100000000001,61.294,65.493,55.272000000000006,69.5209,0.010337698459625243
30,10,6,1,0.4,0.6,171.945,65.088,57.128,48.909,51.720000000000006,53.977999999999994,52.537,59.99699999999999,60.644000000000005,52.64300000000001,67.4589,0.026791117191314696
30,30,6,1,0.4,0.6,175.585,65.274,56.45,48.75599999999999,51.548,54.40999999999999,53.30100000000001,61.0,61.354,51.931000000000004,67.96090000000001,0.02726903200149536
30,50,6,1,0.4,0.6,170.39600000000002,63.242000000000004,56.013,48.832,52.235,53.581999999999994,52.075,60.99300000000001,60.891,52.83900000000001,67.1098,0.027034897804260254
30,None,6,1,0.4,0.6,170.34600000000003,62.751,56.522000000000006,48.84899999999999,52.092999999999996,54.00699999999999,52.855,60.56600000000001,61.363,53.43300000000001,67.27850000000001,0.027368388175964355
50,10,6,1,0.4,0.6,170.82999999999998,63.786,56.541999999999994,48.592,52.001,53.825,52.604,61.047000000000004,60.758,51.549,67.1534,0.043600234985351566
50,30,6,1,0.4,0.6,169.937,64.46699999999998,56.11500000000001,49.11399999999999,51.940999999999995,53.891,52.201,60.32900000000001,60.44699999999999,51.96999999999999,67.0412,0.043228864669799805
50,50,6,1,0.4,0.6,168.861,64.58,56.235,48.672,51.73100000000001,53.666999999999994,52.50600000000001,60.404999999999994,61.113,51.507000000000005,66.9277,0.04350849151611328
50,None,6,1,0.4,0.6,167.52500000000003,63.312,56.083000000000006,48.638,51.428,54.048,52.44500000000001,60.69599999999999,60.58200000000001,51.537,66.6294,0.0438806414604187
100,10,6,1,0.4,0.6,169.73899999999998,63.42600000000001,56.125,48.42,51.53500000000001,53.897000000000006,52.266999999999996,60.184000000000005,60.541999999999994,51.303,66.7438,0.08382211208343505
100,30,6,1,0.4,0.6,169.192,63.63800000000001,55.78099999999999,48.632,51.645,53.564,52.324,60.63599999999999,60.21900000000001,51.233000000000004,66.6864,0.0839482831954956
100,50,6,1,0.4,0.6,171.398,63.03099999999999,55.775999999999996,48.94,51.81000000000002,53.598,52.198,60.14300000000001,60.508,51.260000000000005,66.8662,0.08428962469100952
100,None,6,1,0.4,0.6,170.397,63.31699999999999,55.834,48.462999999999994,51.54,53.884,52.05499999999999,60.711,60.760000000000005,51.563,66.8524,0.08474944591522217
10,10,8,1,0.4,0.6,170.358,69.705,59.656000000000006,51.43900000000001,54.544000000000004,57.288,54.315,62.754,65.514,56.687,70.226,0.010897324085235596
10,30,8,1,0.4,0.6,174.827,69.38900000000001,58.73100000000001,51.842000000000006,54.926,56.68799999999999,54.722,64.255,64.537,55.525,70.5442,0.010667235851287841
10,50,8,1,0.4,0.6,176.257,65.74499999999999,59.94999999999999,51.878,54.55099999999999,56.49400000000001,55.245000000000005,62.775999999999996,64.064,55.834,70.27939999999998,0.010670912265777589
10,None,8,1,0.4,0.6,172.662,68.499,58.775999999999996,51.656000000000006,54.738000000000014,57.15999999999999,54.718999999999994,64.55199999999999,64.013,55.63199999999999,70.24069999999999,0.01084465742111206
30,10,8,1,0.4,0.6,174.474,64.48899999999999,58.625,50.729,53.592000000000006,55.120000000000005,53.87699999999999,62.352,62.48100000000001,53.965999999999994,68.97049999999999,0.026954822540283203
30,30,8,1,0.4,0.6,166.896,66.086,58.407000000000004,50.316,53.843,55.036,54.197,62.85799999999998,63.705,53.589,68.4933,0.02699171543121338
30,50,8,1,0.4,0.6,172.877,65.45899999999999,57.27499999999999,50.037,54.063,54.65400000000001,53.858000000000004,62.620000000000005,63.009,54.05800000000001,68.79100000000001,0.026898467540740968
30,None,8,1,0.4,0.6,173.25399999999996,65.87699999999998,57.47699999999999,50.456,53.595000000000006,55.96900000000001,53.624,62.777,62.49799999999999,53.681,68.92080000000001,0.026785874366760255
50,10,8,1,0.4,0.6,171.341,63.297000000000004,57.897000000000006,50.20099999999999,53.784000000000006,54.77900000000001,54.275,61.403,62.355000000000004,52.902,68.2234,0.042926924228668215
50,30,8,1,0.4,0.6,169.25499999999997,65.828,58.077999999999996,50.471,53.698,55.28000000000001,54.015,62.419,61.948,53.101,68.4093,0.04300774574279785
50,50,8,1,0.4,0.6,171.44,64.671,57.74300000000001,50.068,53.57000000000001,55.205999999999996,54.09499999999999,62.911,62.40899999999999,54.06099999999999,68.6174,0.04268972158432007
50,None,8,1,0.4,0.6,170.18400000000003,63.55499999999999,57.984,50.528,54.032000000000004,55.17299999999999,53.86999999999999,62.635000000000005,61.977999999999994,53.86900000000001,68.3808,0.043078482151031494
100,10,8,1,0.4,0.6,173.083,65.707,57.803,50.047999999999995,53.46900000000001,54.479,53.83299999999999,62.66399999999999,62.229,53.199,68.6514,0.08289502382278442
100,30,8,1,0.4,0.6,172.08800000000002,64.44,57.936,49.853,53.319,54.508,53.876,62.38600000000001,61.935,52.878,68.3219,0.08289318799972534
100,50,8,1,0.4,0.6,171.534,64.81700000000002,57.211,49.971,53.407000000000004,54.919000000000004,53.963,62.205999999999996,62.362,53.44000000000001,68.38300000000001,0.08312861919403076
100,None,8,1,0.4,0.6,174.878,64.86299999999999,57.76800000000001,50.009,53.589999999999996,54.92800000000001,53.857000000000006,61.818,61.826,52.687,68.6224,0.08372538805007934
10,10,2,2,0.4,0.6,176.69300000000004,64.65800000000002,57.28799999999999,50.805,53.056999999999995,55.928999999999995,54.062,61.592999999999996,62.378,53.99400000000001,69.04570000000001,0.010805602073669434
10,30,2,2,0.4,0.6,167.14100000000002,63.354000000000006,57.774000000000015,50.378,52.225,56.278,53.98199999999999,62.334,62.916,54.410000000000004,68.0792,0.01104156494140625
10,50,2,2,0.4,0.6,173.209,63.326,57.05200000000001,50.733,53.872,55.48,54.222,61.336,63.928999999999995,55.80400000000001,68.8963,0.010714797973632813
10,None,2,2,0.4,0.6,182.49200000000002,64.941,58.55499999999999,50.694,52.66700000000001,55.934000000000005,54.1,62.687,63.43000000000001,55.583000000000006,70.1083,0.010773446559906006
30,10,2,2,0.4,0.6,166.551,61.061,56.94100000000001,49.306,51.464,54.53899999999999,52.937,60.134,60.73199999999999,53.415,66.708,0.027165336608886717
30,30,2,2,0.4,0.6,169.459,63.051,57.565,49.40400000000001,52.265,54.992999999999995,52.577999999999996,60.626999999999995,61.67999999999999,52.11899999999999,67.3741,0.027365007400512696
30,50,2,2,0.4,0.6,172.63000000000002,63.11,57.31700000000001,49.227,52.063,54.888,52.488,61.108000000000004,62.326,52.568999999999996,67.7726,0.026953887939453126
30,None,2,2,0.4,0.6,170.28,62.114999999999995,56.338,49.13600000000001,51.771,54.21500000000001,53.05999999999999,60.96200000000001,62.044999999999995,53.159000000000006,67.3081,0.02731137752532959
50,10,2,2,0.4,0.6,171.10299999999998,63.801,57.07700000000001,48.887,52.061,54.422000000000004,52.311,60.736000000000004,61.20300000000002,52.172000000000004,67.3773,0.043492624759674074
50,30,2,2,0.4,0.6,170.63500000000002,63.471000000000004,56.998000000000005,48.785,51.705999999999996,54.58700000000001,52.451,60.239,60.123000000000005,52.29599999999999,67.12910000000002,0.043296680450439454
50,50,2,2,0.4,0.6,170.77799999999996,62.657999999999994,57.001999999999995,49.001999999999995,52.024,54.544000000000004,52.705999999999996,59.938999999999986,60.765,51.95700000000001,67.13749999999999,0.04352030992507935
50,None,2,2,0.4,0.6,168.901,63.43299999999999,56.613,49.105000000000004,51.657000000000004,54.593,52.33399999999999,60.05400000000001,60.642999999999994,52.339,66.9672,0.04365184307098389
100,10,2,2,0.4,0.6,164.599,61.875,56.724000000000004,48.827999999999996,51.902,54.09599999999999,52.11999999999999,60.363,61.15000000000001,52.165,66.38219999999998,0.08444640636444092
100,30,2,2,0.4,0.6,168.26,62.798,56.77600000000001,48.602,51.749999999999986,54.23,52.501,60.59000000000001,60.898,52.003,66.84080000000002,0.08459240913391114
100,50,2,2,0.4,0.6,171.11599999999999,62.140999999999984,57.18300000000001,48.751000000000005,51.525,54.20700000000001,52.166999999999994,60.500000000000014,60.524,52.441999999999986,67.0556,0.08529746055603027
100,None,2,2,0.4,0.6,170.127,61.644999999999996,56.846999999999994,48.92999999999999,51.571000000000005,54.213,52.08399999999999,60.20700000000001,61.043000000000006,51.971000000000004,66.8638,0.08571664333343505
10,10,4,2,0.4,0.6,173.36599999999999,64.32,57.973,49.31999999999999,53.915000000000006,55.149,54.227999999999994,62.2,63.955,55.721000000000004,69.0147,0.011244070529937745
10,30,4,2,0.4,0.6,172.24399999999997,63.11500000000001,57.754,50.831999999999994,52.436,56.705000000000005,54.016999999999996,60.782999999999994,63.248000000000005,55.400999999999996,68.6535,0.010914685726165772
10,50,4,2,0.4,0.6,163.327,63.58700000000001,58.093999999999994,50.247,52.977,56.278999999999996,54.166999999999994,61.894000000000005,64.292,55.99000000000001,68.0854,0.010957307815551758
10,None,4,2,0.4,0.6,171.35100000000003,63.99399999999999,58.02699999999999,50.019999999999996,52.923000000000016,55.96,53.25899999999999,61.879999999999995,63.18499999999999,55.79,68.63889999999999,0.011474659442901611
30,10,4,2,0.4,0.6,169.23200000000003,62.11899999999999,57.468,49.398999999999994,52.134,54.95,53.117,60.141999999999996,61.961,52.025999999999996,67.2548,0.02742569923400879
30,30,4,2,0.4,0.6,173.624,60.662,56.932,48.909000000000006,51.742999999999995,54.652,52.58599999999999,60.275999999999996,61.211,51.63499999999999,67.223,0.027744622230529786
30,50,4,2,0.4,0.6,169.225,61.239999999999995,57.64200000000001,49.053999999999995,51.632999999999996,54.532999999999994,52.81600000000001,61.644000000000005,61.028000000000006,52.537,67.1352,0.027616446018218995
30,None,4,2,0.4,0.6,171.099,64.51700000000001,57.435,49.164,52.24300000000001,55.114999999999995,52.653,60.68299999999999,61.785000000000004,52.81,67.75039999999998,0.02755636930465698
50,10,4,2,0.4,0.6,171.20800000000003,62.44000000000001,57.209999999999994,48.81099999999999,51.664,54.327,52.225,60.50699999999999,61.03699999999999,51.738,67.11670000000001,0.044175350666046144
50,30,4,2,0.4,0.6,169.69699999999997,62.798,57.486000000000004,48.809000000000005,51.68599999999999,55.080000000000005,52.394999999999996,60.208000000000006,60.608000000000004,52.09499999999999,67.0862,0.04437659502029419
50,50,4,2,0.4,0.6,170.45700000000002,64.436,57.052,48.803000000000004,51.874,54.426,52.717,60.797000000000004,61.129000000000005,51.79299999999999,67.34840000000001,0.04448043823242188
50,None,4,2,0.4,0.6,170.187,61.79600000000001,56.737,48.840999999999994,51.968,54.489999999999995,52.202,60.59400000000001,60.489999999999995,51.818,66.9123,0.04446200370788574
100,10,4,2,0.4,0.6,171.20699999999997,61.862,56.888999999999996,48.85999999999999,51.55499999999999,54.134,52.206999999999994,60.62800000000001,60.88199999999999,52.208000000000006,67.04319999999998,0.08579320669174194
100,30,4,2,0.4,0.6,168.285,62.08799999999999,56.983000000000004,48.888,51.754999999999995,54.272000000000006,52.337,60.55400000000001,60.790000000000006,52.164,66.8116,0.0827711796760559
100,50,4,2,0.4,0.6,168.81300000000002,60.595000000000006,57.282,48.695,51.343999999999994,54.11,52.20399999999999,60.38600000000001,60.849000000000004,52.032000000000004,66.631,0.08339288949966431
100,None,4,2,0.4,0.6,168.94800000000004,62.410000000000004,57.154999999999994,48.78399999999999,51.687,54.323,52.476,60.537,60.878999999999984,51.907,66.91060000000002,0.0846462059020996
10,10,6,2,0.4,0.6,170.104,64.44499999999998,58.811,50.959,54.201,55.54599999999999,54.645,63.39300000000001,63.92900000000001,55.846000000000004,69.18789999999998,0.010728273391723633
10,30,6,2,0.4,0.6,165.863,63.584999999999994,60.150999999999996,50.269999999999996,54.61899999999999,57.262,54.811,63.25599999999999,63.79299999999999,56.061,68.9671,0.010708646774291992
10,50,6,2,0.4,0.6,167.51600000000002,64.977,59.129999999999995,51.451,53.970000000000006,56.577,54.459999999999994,61.69,64.775,56.42500000000001,69.0971,0.010877082347869873
10,None,6,2,0.4,0.6,176.838,64.80999999999999,60.88100000000001,51.61099999999999,54.323,56.73100000000001,55.435,62.44,63.40999999999999,55.76500000000001,70.22439999999999,0.010754644870758057
30,10,6,2,0.4,0.6,172.219,64.92999999999999,58.714,50.536,52.761,55.916999999999994,53.88100000000001,62.659000000000006,61.98100000000001,53.89,68.74879999999999,0.027093579769134523
30,30,6,2,0.4,0.6,165.349,63.83399999999999,58.983000000000004,49.896,52.89800000000001,55.556,53.614999999999995,62.397000000000006,62.347,53.382000000000005,67.82570000000001,0.02687701940536499
30,50,6,2,0.4,0.6,161.75199999999998,62.46500000000001,57.84000000000001,50.327999999999996,53.43800000000001,55.117000000000004,53.25699999999999,62.045,61.7,54.383,67.2325,0.026984760761260985
30,None,6,2,0.4,0.6,172.82599999999996,62.88399999999999,59.063999999999986,50.155,53.032,54.909000000000006,53.66600000000001,61.257999999999996,63.19,53.449,68.4433,0.027089669704437255
50,10,6,2,0.4,0.6,173.401,64.473,57.989,49.840999999999994,53.120000000000005,55.4,53.664,61.803,62.24000000000001,53.134,68.5065,0.04296584367752075
50,30,6,2,0.4,0.6,176.876,62.46200000000001,58.55999999999999,49.669999999999995,52.718,54.653,53.376999999999995,61.576,62.086,53.227999999999994,68.5206,0.04348460197448731
50,50,6,2,0.4,0.6,172.417,62.44599999999999,58.25100000000001,49.69199999999999,53.25500000000001,55.516000000000005,53.699,61.858999999999995,61.723,53.75999999999999,68.2618,0.043099794387817386
50,None,6,2,0.4,0.6,170.74500000000003,63.07299999999999,58.31000000000002,49.787000000000006,53.220000000000006,55.022000000000006,53.23699999999999,61.78099999999999,62.081,53.288,68.05440000000002,0.043013970851898196
100,10,6,2,0.4,0.6,170.699,63.367000000000004,58.56,49.734,52.676,54.82900000000001,53.339,61.539,62.056,53.136,67.99350000000001,0.08308328628540039
100,30,6,2,0.4,0.6,169.351,63.19199999999999,58.21900000000001,49.332,52.677,54.851,53.682,61.535000000000004,61.54999999999999,53.46600000000001,67.7855,0.08332453489303589
