n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
100,50,6,1,0.6,0.4,318.544,127.056,136.21099999999998,131.04,244.11099999999996,93.28699999999999,375.805,114.66100000000002,139.157,82.206,176.20779999999996,0.08532866954803467
100,None,6,1,0.6,0.4,318.529,124.33300000000001,137.581,130.728,243.609,94.252,369.13199999999995,112.49000000000001,138.5,81.551,175.07049999999998,0.085394446849823
10,10,8,1,0.6,0.4,345.97200000000004,148.01299999999998,153.522,142.12199999999999,254.468,105.351,382.592,122.801,163.647,91.81800000000001,191.0306,0.011267659664154052
10,30,8,1,0.6,0.4,359.933,143.20999999999998,143.503,135.20099999999996,248.98100000000005,116.747,387.229,127.32900000000002,164.04299999999998,89.804,191.598,0.01083883762359619
10,50,8,1,0.6,0.4,344.82700000000006,151.112,160.179,131.785,249.91799999999998,107.23999999999998,396.62299999999993,123.03300000000002,147.72000000000003,91.954,190.4391,0.010980916023254395
10,None,8,1,0.6,0.4,344.083,136.801,155.80300000000003,141.517,258.053,112.225,380.288,130.71599999999998,148.791,92.42899999999999,190.0706,0.011201388835906982
30,10,8,1,0.6,0.4,324.384,138.41199999999998,148.84,133.44,251.01999999999998,100.786,376.258,122.15799999999999,148.044,88.05800000000002,183.14000000000001,0.027168405055999757
30,30,8,1,0.6,0.4,328.68899999999996,132.17299999999997,141.764,134.11700000000002,249.80599999999998,101.26199999999999,391.976,120.87599999999998,149.052,90.55799999999999,184.0273,0.026928529739379883
30,50,8,1,0.6,0.4,330.66600000000005,136.30599999999998,148.962,133.51799999999997,247.474,103.83000000000001,375.02700000000004,120.585,158.25,87.173,184.1791,0.027193238735198976
30,None,8,1,0.6,0.4,331.23300000000006,133.894,148.185,132.176,243.272,101.40400000000001,376.00199999999995,121.35600000000002,147.964,89.4,182.4886,0.027434728145599364
50,10,8,1,0.6,0.4,323.52299999999997,132.949,141.309,135.145,255.112,102.12700000000001,382.011,119.773,147.31900000000002,85.91,182.51780000000002,0.04315527200698852
50,30,8,1,0.6,0.4,324.7300000000001,138.89899999999997,147.20700000000002,135.89399999999998,247.32000000000002,99.83099999999999,378.256,121.64499999999998,142.441,88.139,182.43619999999999,0.04320386409759522
50,50,8,1,0.6,0.4,328.725,135.364,148.75699999999998,133.656,245.89700000000002,101.892,385.085,117.923,146.954,86.46200000000002,183.0715,0.04322738170623779
50,None,8,1,0.6,0.4,319.94699999999995,132.86599999999999,149.484,135.07999999999998,249.43100000000004,102.20500000000001,379.755,124.94200000000001,147.998,86.377,182.8085,0.043412840366363524
100,10,8,1,0.6,0.4,322.97,134.169,144.127,134.32600000000002,253.897,98.29199999999999,384.922,122.28000000000002,144.238,87.26599999999999,182.64870000000002,0.08364584922790527
100,30,8,1,0.6,0.4,326.313,133.465,144.763,132.329,247.08199999999997,100.428,374.98799999999994,120.404,148.026,84.82000000000001,181.2618,0.08341457843780517
100,50,8,1,0.6,0.4,323.42500000000007,134.032,142.531,133.67,250.89000000000001,99.80199999999998,377.601,119.64199999999998,146.82,84.208,181.2621,0.08335290193557739
100,None,8,1,0.6,0.4,323.147,133.11500000000004,142.98399999999998,131.925,246.28099999999995,101.857,377.8299999999999,119.675,144.737,85.51599999999999,180.7067,0.08391894340515137
10,10,2,2,0.6,0.4,351.851,134.7,141.095,138.11100000000002,260.54200000000003,104.74000000000001,379.70799999999997,127.35999999999999,146.701,89.723,187.4531,0.01120215654373169
10,30,2,2,0.6,0.4,357.89700000000005,141.98999999999998,153.036,136.378,231.108,98.764,371.285,117.04399999999998,143.747,85.808,183.7057,0.011288969516754151
10,50,2,2,0.6,0.4,359.723,135.677,154.84200000000004,136.534,236.89199999999997,100.436,365.941,116.68700000000001,154.07800000000003,89.029,184.9839,0.011134769916534424
10,None,2,2,0.6,0.4,363.938,137.92000000000002,146.644,132.33700000000002,227.57399999999998,96.555,375.149,110.35900000000001,142.316,86.45500000000001,181.9247,0.011242964267730714
30,10,2,2,0.6,0.4,324.79999999999995,133.282,141.972,125.43300000000002,236.763,97.014,372.26899999999995,114.65599999999999,144.029,85.36800000000001,177.5586,0.027835330963134765
30,30,2,2,0.6,0.4,321.628,128.03299999999996,145.827,133.212,238.89700000000002,94.66999999999999,370.093,108.00699999999999,147.809,82.63,177.0806,0.027896525859832762
30,50,2,2,0.6,0.4,332.64399999999995,127.428,140.44,125.62599999999998,238.26799999999997,94.43199999999999,363.875,114.09,141.14600000000002,80.816,175.8765,0.02788837194442749
30,None,2,2,0.6,0.4,333.2130000000001,129.40299999999996,140.78300000000002,129.799,237.64499999999998,91.89000000000001,367.055,116.19199999999998,140.07,81.07,176.712,0.027782986164093016
50,10,2,2,0.6,0.4,322.642,126.30999999999999,136.66500000000002,131.273,238.035,91.72399999999998,376.038,113.53600000000002,138.796,79.356,175.4375,0.04439742803573608
50,30,2,2,0.6,0.4,323.149,127.41899999999998,141.898,129.596,235.57,93.108,368.79200000000003,106.728,137.957,80.04899999999998,174.4266,0.04438868284225464
50,50,2,2,0.6,0.4,328.33299999999997,130.4,136.153,129.11200000000002,232.333,96.27000000000001,372.64900000000006,111.61799999999998,141.83399999999997,82.067,176.0769,0.04431967496871948
50,None,2,2,0.6,0.4,326.084,130.57199999999997,138.82600000000002,127.727,237.01799999999997,95.52799999999999,372.21400000000006,115.668,138.148,79.73899999999999,176.1524,0.04462556123733521
100,10,2,2,0.6,0.4,322.115,129.022,137.949,128.254,239.08599999999996,93.989,362.649,113.51200000000001,138.281,79.57400000000001,174.4431,0.08560999870300293
100,30,2,2,0.6,0.4,327.684,129.399,137.733,130.989,236.102,94.05499999999999,374.03000000000003,113.12299999999998,137.56,79.13099999999999,175.9806,0.08557486295700073
100,50,2,2,0.6,0.4,324.3070000000001,128.82999999999998,138.107,128.85100000000003,241.892,94.508,366.657,112.48400000000001,139.83599999999998,81.95299999999999,175.7425,0.0858910083770752
100,None,2,2,0.6,0.4,322.76,128.116,135.736,130.232,234.61100000000002,93.75900000000001,369.75600000000003,112.73800000000001,139.995,80.933,174.8636,0.08860864162445069
10,10,4,2,0.6,0.4,341.31899999999996,140.63100000000003,143.566,139.272,244.579,99.44000000000001,365.496,112.42,143.227,87.11,181.706,0.011188435554504394
10,30,4,2,0.6,0.4,337.553,134.986,145.131,141.075,260.65999999999997,103.102,370.97200000000004,130.888,143.54099999999997,83.35999999999999,185.12679999999997,0.01114957332611084
10,50,4,2,0.6,0.4,344.46200000000005,144.414,146.01500000000001,125.03299999999999,226.66199999999998,100.73999999999998,353.86,114.05600000000001,147.76799999999997,87.675,179.0685,0.011450326442718506
10,None,4,2,0.6,0.4,346.94,136.248,145.285,126.77500000000002,229.43700000000004,105.51400000000001,363.101,110.38699999999999,147.08800000000002,84.117,179.4892,0.01116889476776123
30,10,4,2,0.6,0.4,335.422,130.58899999999997,138.661,131.74899999999997,233.89999999999995,95.031,378.87199999999996,111.58099999999999,142.017,78.206,177.60279999999997,0.027860519886016847
30,30,4,2,0.6,0.4,326.178,130.498,143.11700000000002,130.052,238.00699999999998,95.239,375.879,113.73800000000001,144.59499999999997,79.471,177.6774,0.027671995162963866
30,50,4,2,0.6,0.4,323.49799999999993,129.358,139.36599999999999,128.01600000000002,252.18300000000005,95.79099999999998,361.675,117.71300000000001,139.118,80.623,176.73409999999998,0.02793066740036011
30,None,4,2,0.6,0.4,326.39799999999997,127.45600000000002,142.309,131.895,231.45099999999996,96.559,372.66999999999996,116.08900000000001,141.937,80.88699999999999,176.76510000000002,0.02799431324005127
50,10,4,2,0.6,0.4,333.821,129.196,144.78000000000003,128.22000000000003,235.329,92.61,369.02799999999996,117.72999999999998,140.48100000000002,79.576,177.0771,0.0443160605430603
50,30,4,2,0.6,0.4,323.315,129.23499999999999,139.474,133.08700000000002,241.20299999999997,94.412,366.853,113.43400000000001,141.67800000000003,81.44500000000001,176.4136,0.044387876987457275
50,50,4,2,0.6,0.4,327.096,130.773,139.45399999999998,133.089,239.65900000000002,92.97200000000001,376.541,111.98000000000002,145.852,80.478,177.78940000000003,0.044502508640289304
50,None,4,2,0.6,0.4,335.329,131.124,137.34099999999998,133.85899999999998,232.04699999999997,93.12300000000002,368.62799999999993,114.769,139.152,80.994,176.6366,0.04447013378143311
100,10,4,2,0.6,0.4,328.53999999999996,128.203,142.66500000000002,129.109,238.23199999999997,93.222,366.87800000000004,112.57800000000002,140.895,81.184,176.1506,0.08570382595062256
100,30,4,2,0.6,0.4,322.17999999999995,131.19799999999998,141.66000000000003,130.33100000000002,237.55699999999996,93.064,373.599,111.018,141.44400000000002,79.09,176.11409999999998,0.08571957826614379
100,50,4,2,0.6,0.4,324.523,128.252,136.471,128.404,239.45300000000003,93.16900000000001,370.463,115.09,142.06199999999998,80.979,175.88660000000002,0.0859142279624939
100,None,4,2,0.6,0.4,323.521,130.294,138.576,131.464,245.68800000000002,92.34500000000001,367.3999999999999,109.88199999999999,139.20099999999996,81.16,175.9531,0.08583859920501709
10,10,6,2,0.6,0.4,350.3179999999999,134.783,155.894,132.757,236.23600000000002,106.803,377.131,116.83000000000001,154.52400000000003,87.954,185.323,0.011312825679779053
10,30,6,2,0.6,0.4,343.54599999999994,131.81599999999997,154.469,140.90800000000004,246.121,101.812,366.92900000000003,134.02399999999997,149.645,91.852,186.1122,0.01099536895751953
10,50,6,2,0.6,0.4,340.00700000000006,140.24,139.678,137.61200000000002,247.35,104.899,375.50699999999995,118.83600000000001,158.77299999999997,86.626,184.95279999999997,0.011001758575439453
10,None,6,2,0.6,0.4,350.32,130.62500000000003,144.12,140.34499999999997,258.27200000000005,101.04600000000002,371.004,119.97000000000003,145.501,84.348,184.5551,0.01139850378036499
30,10,6,2,0.6,0.4,327.467,131.85399999999998,139.895,131.34099999999998,245.85400000000004,97.172,388.15400000000005,113.90700000000001,139.686,86.88900000000001,180.2219,0.027330658435821532
30,30,6,2,0.6,0.4,327.11299999999994,129.58800000000002,147.28799999999995,133.62900000000005,233.20899999999997,96.99800000000002,375.523,115.51299999999999,141.97099999999998,85.17999999999999,178.6012,0.027685587406158448
30,50,6,2,0.6,0.4,329.597,131.921,140.325,134.46099999999998,251.82,94.298,364.777,122.09499999999998,143.08999999999997,84.701,179.7085,0.02766660451889038
30,None,6,2,0.6,0.4,326.935,131.947,146.296,128.66400000000002,253.50699999999998,96.267,369.948,121.22199999999998,142.82199999999997,86.329,180.3937,0.027565717697143555
50,10,6,2,0.6,0.4,327.4,132.819,141.044,136.007,239.80699999999996,97.96900000000001,377.54,116.45599999999999,146.699,82.61500000000001,179.8356,0.044053618907928464
50,30,6,2,0.6,0.4,330.017,131.53699999999998,142.483,132.86399999999998,241.52100000000002,95.40299999999999,373.703,113.819,145.361,84.79399999999998,179.15019999999996,0.04390671968460083
50,50,6,2,0.6,0.4,328.101,131.85999999999999,145.656,132.29900000000004,236.29900000000006,95.502,375.29800000000006,114.81400000000001,142.387,81.963,178.4179,0.043801465034484864
50,None,6,2,0.6,0.4,327.15099999999995,133.00300000000001,146.017,134.29000000000002,247.96499999999997,96.877,382.01300000000003,115.48299999999999,141.669,82.612,180.70800000000003,0.04427919387817383
100,10,6,2,0.6,0.4,326.13,131.58999999999997,142.041,130.73,243.176,97.08399999999999,376.485,114.41600000000001,143.364,82.63099999999999,178.7647,0.08496389389038086
100,30,6,2,0.6,0.4,323.21999999999997,129.30599999999998,139.533,130.75500000000002,241.96400000000003,95.34300000000002,370.47099999999995,117.404,139.941,80.662,176.8599,0.08474443197250366
100,50,6,2,0.6,0.4,323.337,131.246,139.691,130.801,243.14100000000002,96.114,377.19500000000005,116.38300000000001,142.37500000000003,81.31700000000001,178.16,0.08497184038162231
100,None,6,2,0.6,0.4,324.249,130.11599999999999,143.30800000000002,130.171,238.82199999999997,97.05800000000002,370.39,114.86299999999999,142.544,81.54100000000001,177.30620000000002,0.08633311033248901
10,10,8,2,0.6,0.4,351.9050000000001,145.425,158.865,142.487,267.69300000000004,110.872,391.99799999999993,124.10900000000001,143.073,89.73100000000001,192.6158,0.01131608486175537
10,30,8,2,0.6,0.4,367.71799999999996,140.05700000000002,145.721,139.166,231.12399999999997,106.13799999999999,373.25,137.372,161.91299999999998,89.126,189.1585,0.01129345417022705
10,50,8,2,0.6,0.4,356.62399999999997,134.434,151.54100000000003,139.623,242.54799999999994,113.68299999999999,372.0299999999999,131.875,150.425,88.71400000000001,188.14969999999997,0.011453399658203125
10,None,8,2,0.6,0.4,356.881,136.17200000000003,157.77800000000002,128.286,235.225,118.975,362.829,122.45900000000002,156.538,94.838,186.9981,0.011304371356964112
30,10,8,2,0.6,0.4,333.31800000000004,133.35099999999997,146.355,133.59499999999997,252.825,101.896,381.22799999999995,124.62,151.478,85.782,184.4448,0.02810511827468872
30,30,8,2,0.6,0.4,328.5210000000001,138.777,154.55,132.88500000000002,251.43699999999998,103.31400000000001,386.34000000000003,125.12900000000002,150.28699999999998,84.91100000000002,185.61510000000004,0.028127424716949463
30,50,8,2,0.6,0.4,333.36600000000004,137.23,148.72899999999998,136.34099999999998,262.727,100.57099999999998,391.71100000000007,121.00400000000002,147.60899999999998,89.91999999999999,186.9208,0.026326661109924317
30,None,8,2,0.6,0.4,331.729,137.19,154.555,136.01999999999998,247.70899999999997,104.33,389.665,120.92500000000003,147.914,84.907,185.49439999999998,0.02553025245666504
50,10,8,2,0.6,0.4,332.925,134.33700000000002,144.671,131.46499999999997,244.055,101.072,374.244,128.932,147.868,86.75800000000001,182.6327,0.04234123945236206
50,30,8,2,0.6,0.4,324.408,134.313,148.90999999999997,134.39300000000003,247.50900000000007,100.035,375.8380000000001,121.95400000000002,149.308,87.176,182.3844,0.04313543081283569
50,50,8,2,0.6,0.4,326.129,133.764,149.89000000000001,134.693,242.06200000000004,98.48799999999999,375.48,121.32999999999997,143.85,86.98400000000001,181.267,0.043346309661865236
50,None,8,2,0.6,0.4,331.28499999999997,136.44100000000003,148.01100000000002,136.32599999999996,241.829,102.354,375.567,120.51700000000001,147.64299999999997,86.33399999999999,182.6307,0.04320528745651245
100,10,8,2,0.6,0.4,324.00800000000004,136.19199999999998,145.84099999999998,133.476,243.30100000000002,99.00699999999999,379.42500000000007,121.601,145.098,85.922,181.3871,0.08292080163955688
100,30,8,2,0.6,0.4,318.309,134.86100000000002,149.077,135.373,252.78699999999998,100.924,374.633,123.23100000000002,147.598,85.78500000000001,182.25780000000003,0.08326396465301514
100,50,8,2,0.6,0.4,322.94399999999996,135.83300000000003,149.37000000000003,133.379,249.63700000000003,100.584,385.446,119.66400000000002,147.036,86.09700000000001,182.999,0.08321762800216675
100,None,8,2,0.6,0.4,323.255,132.166,151.54899999999998,133.619,248.587,100.244,382.527,121.549,147.816,85.81200000000001,182.71240000000003,0.0834107232093811
10,10,2,4,0.6,0.4,348.35499999999996,150.889,170.30800000000002,142.96300000000002,244.654,116.271,387.683,128.141,152.93699999999998,98.275,194.04760000000002,0.011164319515228272
10,30,2,4,0.6,0.4,349.178,147.308,169.72299999999998,147.33999999999997,267.813,115.05199999999998,396.36300000000006,131.71600000000004,151.562,99.36600000000001,197.54209999999998,0.010801084041595459
10,50,2,4,0.6,0.4,349.84900000000005,151.435,165.51399999999998,145.26499999999996,259.626,109.678,361.01000000000005,131.97899999999998,154.20099999999996,98.18099999999998,192.6738,0.010838110446929932
10,None,2,4,0.6,0.4,355.13200000000006,148.97699999999998,182.71300000000002,147.011,245.88599999999997,115.14300000000003,380.93,116.42900000000002,160.969,91.02099999999999,194.4211,0.01108210563659668
30,10,2,4,0.6,0.4,337.85600000000005,141.645,160.602,140.983,243.49900000000002,102.87299999999998,380.76099999999997,122.475,155.73899999999998,89.284,187.57170000000002,0.02667201519012451
30,30,2,4,0.6,0.4,334.331,140.91299999999998,151.214,142.565,257.683,104.888,389.737,120.28599999999999,155.948,89.824,188.73890000000003,0.026970059871673585
30,50,2,4,0.6,0.4,340.78900000000004,142.68999999999997,169.31300000000002,136.769,252.747,105.43699999999998,370.13399999999996,120.84899999999998,153.63700000000003,89.98599999999999,188.23510000000002,0.02694633722305298
30,None,2,4,0.6,0.4,331.207,147.79399999999995,160.667,137.52,258.27599999999995,107.201,379.26599999999996,123.17299999999997,159.057,89.74,189.3901,0.0271362042427063
50,10,2,4,0.6,0.4,331.631,142.184,162.122,138.061,255.096,105.258,377.01599999999996,125.282,153.302,89.17200000000001,187.9124,0.042850501537323
50,30,2,4,0.6,0.4,316.776,140.984,164.111,138.336,255.70599999999996,105.734,388.774,121.272,153.52100000000002,90.152,187.53659999999996,0.042869207859039304
50,50,2,4,0.6,0.4,331.221,145.973,160.48499999999999,134.437,254.414,105.721,387.34900000000005,128.665,157.74699999999999,92.402,189.8414,0.042907531261444094
50,None,2,4,0.6,0.4,331.725,144.048,157.625,137.352,253.18400000000003,105.907,373.68100000000004,126.4,152.60999999999999,89.23400000000001,187.17659999999998,0.04299295663833618
100,10,2,4,0.6,0.4,327.71400000000006,143.811,157.425,135.454,249.38600000000002,104.253,377.485,129.53900000000004,153.786,90.099,186.8952,0.08285715341567994
100,30,2,4,0.6,0.4,329.617,145.462,161.73700000000002,137.43300000000002,257.669,104.707,385.331,125.929,149.85999999999999,88.03200000000001,188.5777,0.08340305328369141
100,50,2,4,0.6,0.4,323.752,142.989,159.054,135.17100000000002,254.844,106.67100000000002,377.53900000000004,125.76299999999999,152.956,88.90900000000002,186.76479999999998,0.08457089185714722
100,None,2,4,0.6,0.4,328.344,143.945,160.19099999999997,136.73499999999999,246.96300000000002,106.78099999999999,378.58599999999996,121.44300000000003,153.796,89.33099999999999,186.61149999999998,0.08095702648162842
10,10,4,4,0.6,0.4,358.389,149.727,165.395,143.16000000000003,268.725,109.965,373.566,137.809,147.29500000000002,96.05699999999999,195.0088,0.010970675945281982
10,30,4,4,0.6,0.4,344.18499999999995,146.142,161.746,145.35899999999998,249.99,115.148,380.456,131.89000000000001,158.727,95.74699999999999,192.93900000000002,0.011136057376861573
10,50,4,4,0.6,0.4,334.027,153.439,178.46099999999998,134.362,254.708,113.24300000000001,373.83000000000004,121.05600000000001,161.45499999999998,96.417,192.09980000000002,0.010799849033355713
10,None,4,4,0.6,0.4,345.431,139.397,163.12199999999999,139.733,256.803,116.11099999999999,381.95899999999995,126.96300000000001,153.059,95.574,191.8152,0.010922603607177735
30,10,4,4,0.6,0.4,330.42600000000004,147.945,160.69,140.178,245.23599999999996,108.35700000000001,384.671,127.99600000000001,155.05300000000003,90.82300000000001,189.13750000000002,0.027123379707336425
30,30,4,4,0.6,0.4,334.62699999999995,141.37399999999997,167.24099999999999,138.26999999999998,249.16099999999997,107.08900000000001,376.698,133.094,154.56099999999998,90.252,189.23669999999998,0.02705601930618286
30,50,4,4,0.6,0.4,331.28200000000004,142.699,163.01599999999996,140.647,253.43099999999995,104.728,385.37299999999993,128.767,155.31800000000004,92.173,189.74339999999998,0.02684196949005127
30,None,4,4,0.6,0.4,336.17299999999994,147.94,159.94500000000002,140.291,244.12199999999999,110.872,372.21500000000003,126.261,151.782,90.989,188.059,0.027092580795288087
50,10,4,4,0.6,0.4,326.97200000000004,145.899,162.69400000000002,136.956,253.63899999999998,106.22299999999998,379.8069999999999,128.874,151.32699999999997,90.39599999999999,188.2787,0.04300498962402344
50,30,4,4,0.6,0.4,332.01599999999996,142.228,156.719,135.63,256.033,106.14499999999998,385.143,124.82199999999997,153.843,87.967,188.0546,0.04286463022232056
50,50,4,4,0.6,0.4,329.604,144.257,161.65699999999998,134.868,247.85900000000007,108.06000000000002,390.916,130.06599999999997,153.30599999999998,89.24199999999999,188.9835,0.042869892120361325
50,None,4,4,0.6,0.4,334.322,142.493,155.305,135.944,260.356,104.57300000000001,373.60900000000004,119.44999999999997,150.534,92.03500000000001,186.86210000000003,0.043339781761169434
100,10,4,4,0.6,0.4,326.93600000000004,144.15900000000002,158.92499999999998,137.13299999999998,254.21999999999997,107.801,375.28999999999996,125.311,151.67000000000002,88.53100000000002,186.9976,0.08285860061645507
100,30,4,4,0.6,0.4,329.06500000000005,141.291,158.18199999999996,137.79000000000002,245.294,103.03399999999999,384.659,124.151,151.061,90.459,186.49859999999998,0.08259695291519165
100,50,4,4,0.6,0.4,325.10400000000004,143.725,157.31,135.017,253.65099999999998,104.82399999999998,382.305,123.314,149.28699999999998,89.652,186.4189,0.08267579078674317
100,None,4,4,0.6,0.4,327.645,141.70199999999997,161.60899999999998,137.10999999999999,251.692,104.4,383.658,123.876,153.31,88.99600000000001,187.3998,0.08314944505691528
10,10,6,4,0.6,0.4,329.735,147.679,177.214,143.18,261.207,113.09099999999998,372.98400000000004,122.715,161.825,93.44699999999997,192.3077,0.01092116117477417
10,30,6,4,0.6,0.4,346.565,153.19299999999998,168.01000000000002,137.52999999999997,259.582,110.896,391.54299999999995,130.175,151.80800000000002,92.57800000000002,194.188,0.010970609188079834
10,50,6,4,0.6,0.4,346.12800000000004,140.69299999999998,159.857,138.23799999999997,260.967,110.48499999999999,388.332,134.3,164.68,101.50699999999999,194.51870000000002,0.011130518913269043
10,None,6,4,0.6,0.4,349.84799999999996,144.118,170.41899999999998,137.342,257.67600000000004,115.31200000000001,378.659,126.50000000000003,150.18599999999998,92.478,192.25379999999998,0.010950136184692382
30,10,6,4,0.6,0.4,327.806,144.82999999999998,163.88199999999998,139.514,254.83099999999996,107.87899999999999,369.6049999999999,130.091,160.276,91.054,188.97679999999997,0.026857390403747558
30,30,6,4,0.6,0.4,334.71999999999997,146.277,170.529,135.298,247.50699999999998,106.598,381.223,123.28600000000002,151.001,90.524,188.6963,0.026828553676605225
30,50,6,4,0.6,0.4,330.173,146.257,158.395,130.826,248.45,105.76499999999999,400.72300000000007,130.057,150.317,88.929,188.98920000000004,0.026778695583343507
30,None,6,4,0.6,0.4,341.492,149.35,163.872,134.27100000000002,260.5559999999999,107.16100000000002,388.5210000000001,127.80300000000003,153.124,91.68799999999999,191.78379999999999,0.02708852767944336
50,10,6,4,0.6,0.4,326.5299999999999,146.291,160.11999999999998,136.851,255.29699999999997,105.251,382.60900000000004,127.76499999999999,149.648,87.953,187.83149999999998,0.04310525417327881
50,30,6,4,0.6,0.4,332.634,143.164,162.90000000000003,138.107,245.487,105.131,379.145,127.23999999999998,151.04700000000003,90.086,187.4941,0.0427474570274353
50,50,6,4,0.6,0.4,333.699,143.908,157.353,134.445,251.805,105.09200000000001,387.654,123.87100000000001,152.86599999999999,92.73000000000002,188.3423,0.04262741804122925
50,None,6,4,0.6,0.4,330.033,145.82999999999998,157.952,137.49499999999998,250.63400000000001,103.101,385.394,123.694,155.69700000000003,91.048,188.08780000000002,0.04313292980194092
100,10,6,4,0.6,0.4,324.595,142.44,161.56199999999998,135.536,251.93,105.61100000000002,378.27299999999997,123.75,148.993,88.924,186.16140000000001,0.08270108461380005
100,30,6,4,0.6,0.4,328.856,142.11100000000002,162.95599999999996,135.71099999999998,253.98999999999995,105.074,378.884,124.99499999999998,152.13299999999998,90.086,187.47959999999998,0.08274746179580689
100,50,6,4,0.6,0.4,328.62,143.55599999999998,161.997,140.262,246.717,106.19800000000001,373.524,122.91399999999999,145.665,89.12499999999999,185.8578,0.08283780574798584
100,None,6,4,0.6,0.4,325.986,141.34499999999997,152.123,138.683,260.716,106.58600000000001,376.683,125.21600000000001,154.402,89.814,187.15540000000001,0.08478612184524537
10,10,8,4,0.6,0.4,334.89,152.001,176.369,142.44099999999997,233.21599999999998,106.293,397.04599999999994,131.344,151.308,94.453,191.93609999999998,0.011385724544525147
10,30,8,4,0.6,0.4,352.025,146.03500000000003,166.99499999999998,133.896,248.632,113.79,377.67099999999994,140.82200000000003,147.651,94.913,192.243,0.011170625686645508
10,50,8,4,0.6,0.4,335.215,149.631,173.31400000000002,138.50900000000001,237.70800000000003,118.96400000000001,388.77599999999995,126.268,151.036,92.65899999999999,191.20800000000003,0.011211378574371338
10,None,8,4,0.6,0.4,342.674,145.22799999999998,165.093,137.42100000000002,248.27900000000005,116.244,376.637,129.44,164.41400000000002,94.22700000000002,191.96570000000003,0.011414272785186768
30,10,8,4,0.6,0.4,334.87600000000003,146.038,163.09100000000004,134.955,245.74899999999997,107.98300000000002,374.99,125.77799999999999,150.17199999999997,90.97399999999999,187.4606,0.027611706256866455
30,30,8,4,0.6,0.4,334.488,142.28500000000003,165.16800000000003,138.007,245.87900000000005,109.826,382.31100000000004,125.976,155.556,92.777,189.2273,0.027857911586761475
30,50,8,4,0.6,0.4,331.397,144.265,159.95300000000003,139.82699999999997,251.885,105.176,379.24,121.20599999999999,150.934,89.91,187.3793,0.02753789186477661
30,None,8,4,0.6,0.4,337.50200000000007,144.692,161.102,135.435,252.70200000000006,107.18599999999999,383.113,127.338,155.258,90.32199999999999,189.465,0.02796346426010132
50,10,8,4,0.6,0.4,332.409,142.311,158.951,132.161,259.196,106.13000000000002,371.9820000000001,125.46799999999999,153.676,90.976,187.32600000000002,0.04335946083068848
50,30,8,4,0.6,0.4,324.226,142.525,157.002,136.204,261.28100000000006,105.91900000000001,376.187,122.76200000000001,151.493,89.30999999999999,186.6909,0.040233640670776366
50,50,8,4,0.6,0.4,327.73699999999997,142.322,164.47799999999998,135.321,250.635,105.28999999999999,385.79100000000005,125.835,152.8,92.59400000000001,188.28029999999998,0.041668741703033446
50,None,8,4,0.6,0.4,329.15400000000005,144.44400000000002,157.52900000000002,135.544,248.48299999999995,107.89500000000001,387.09900000000005,125.77799999999999,154.06700000000004,92.02499999999999,188.2018,0.043122718334198
100,10,8,4,0.6,0.4,328.938,138.856,159.092,136.93,254.51500000000001,104.252,385.2049999999999,123.53099999999999,153.719,88.543,187.3581,0.08290449142456055
100,30,8,4,0.6,0.4,331.06500000000005,141.57600000000002,161.692,134.145,249.785,104.25899999999999,384.96999999999997,123.73899999999999,152.805,89.269,187.3305,0.08265485286712647
100,50,8,4,0.6,0.4,324.10299999999995,141.9,161.506,136.35699999999997,249.24600000000004,104.29400000000001,384.10900000000004,126.91399999999999,151.223,90.06499999999998,186.9717,0.08268856287002563
100,None,8,4,0.6,0.4,331.33,143.472,160.674,135.43599999999998,247.942,103.89500000000001,384.456,121.375,149.15,89.32399999999998,186.7054,0.08326333999633789
10,10,2,8,0.6,0.4,350.367,211.37999999999997,223.71200000000005,190.50599999999997,300.559,170.125,461.08599999999996,170.947,211.996,124.73999999999998,241.54179999999997,0.010844659805297852
10,30,2,8,0.6,0.4,348.34600000000006,201.40699999999998,223.93199999999996,184.24099999999999,308.221,170.687,472.23199999999997,173.427,219.958,114.133,241.65839999999997,0.010966334342956543
10,50,2,8,0.6,0.4,363.273,212.561,228.88900000000004,172.67,304.575,173.79699999999997,478.70500000000004,169.696,204.765,120.13199999999999,242.90630000000002,0.010650875568389893
10,None,2,8,0.6,0.4,347.20000000000005,201.68699999999998,219.57599999999996,178.805,295.90399999999994,170.91199999999998,489.047,169.43099999999998,207.01399999999998,116.225,239.5801,0.01063446283340454
30,10,2,8,0.6,0.4,339.65299999999996,203.53299999999996,216.95600000000005,175.41199999999998,304.10600000000005,171.413,454.304,168.294,210.38600000000002,111.75699999999999,235.58139999999997,0.0257228422164917
30,30,2,8,0.6,0.4,341.52599999999995,196.78000000000003,217.423,184.177,302.052,168.35,475.74500000000006,166.733,218.202,116.138,238.7126,0.026196310520172118
30,50,2,8,0.6,0.4,346.17999999999995,202.89000000000001,224.132,190.76299999999998,312.07,165.131,478.3669999999999,164.50699999999998,206.06400000000002,111.54299999999998,240.16469999999998,0.026178345680236817
30,None,2,8,0.6,0.4,337.03000000000003,203.483,214.785,186.148,315.682,170.534,478.49500000000006,163.098,220.317,113.07000000000001,240.26420000000002,0.026117124557495118
