n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,10,4,1,0.4,0.6,207.78399999999996,144.929,95.44000000000003,72.941,59.681000000000004,58.38000000000001,75.99100000000001,65.38,50.83200000000001,58.528,88.9886,0.028026692867279053
30,30,4,1,0.4,0.6,201.20300000000003,144.743,95.655,73.14599999999999,60.033,57.706999999999994,74.467,65.458,51.528000000000006,57.25899999999999,88.1199,0.02850432872772217
30,50,4,1,0.4,0.6,205.93400000000003,147.76799999999997,91.13199999999999,73.896,59.36,58.19899999999999,74.362,66.74099999999999,50.229,57.943999999999996,88.5565,0.029335412979125976
30,None,4,1,0.4,0.6,201.763,146.392,95.357,73.55000000000001,59.779999999999994,57.50500000000001,75.679,65.958,51.10600000000001,57.400999999999996,88.4491,0.029379403591156004
50,10,4,1,0.4,0.6,199.842,145.919,96.40100000000001,71.54400000000001,60.157000000000004,57.977999999999994,74.382,65.19199999999998,50.531,57.648,87.95939999999999,0.046368803977966305
50,30,4,1,0.4,0.6,200.013,145.56900000000002,96.291,72.222,59.36400000000001,57.958000000000006,74.503,64.861,50.848,58.717999999999996,88.0347,0.04664523124694824
50,50,4,1,0.4,0.6,199.529,146.64799999999997,96.23499999999999,72.634,58.642999999999994,58.266,74.04299999999999,64.627,50.861000000000004,57.79600000000001,87.92819999999999,0.046534960269927976
50,None,4,1,0.4,0.6,205.523,146.67900000000003,94.42099999999998,71.363,59.33,57.727,75.22699999999999,64.967,50.448,58.38199999999999,88.40669999999999,0.046703147888183597
100,10,4,1,0.4,0.6,200.49699999999999,145.44099999999997,94.04299999999999,71.77300000000001,59.773,57.79200000000001,73.91,64.64000000000001,50.239999999999995,57.355000000000004,87.5464,0.08950412273406982
100,30,4,1,0.4,0.6,203.53699999999998,146.95600000000002,94.235,71.55499999999999,58.63099999999999,57.64799999999999,73.744,64.44000000000001,50.94199999999999,56.795,87.84830000000001,0.08950184345245361
100,50,4,1,0.4,0.6,203.34100000000004,146.071,93.256,71.88299999999998,58.56699999999999,57.73300000000002,74.401,64.863,50.44499999999999,57.33,87.789,0.08926845312118531
100,None,4,1,0.4,0.6,197.829,146.51900000000003,94.67299999999999,71.59700000000001,59.464999999999996,57.593,73.691,64.991,50.744,57.04200000000001,87.41440000000001,0.08992689132690429
10,10,6,1,0.4,0.6,215.849,148.598,98.86700000000002,75.06299999999999,60.803,60.409000000000006,77.752,68.779,54.265,62.56,92.2945,0.01240478754043579
10,30,6,1,0.4,0.6,221.63400000000001,156.90800000000002,100.942,74.46900000000001,59.924,60.30500000000001,79.672,69.21799999999999,55.004,60.61800000000001,93.86940000000001,0.012474920749664307
10,50,6,1,0.4,0.6,219.717,147.93699999999998,97.544,77.466,62.56200000000001,59.24899999999999,81.26499999999999,70.17,55.061,59.718,93.0689,0.012095377445220948
10,None,6,1,0.4,0.6,217.796,153.39399999999998,104.301,75.546,62.355000000000004,60.073,77.96900000000001,69.839,54.61,60.861000000000004,93.67439999999999,0.012293612957000733
30,10,6,1,0.4,0.6,200.66699999999997,149.89000000000001,100.81600000000002,74.493,61.23,58.95300000000001,77.393,67.116,53.24399999999999,59.746,90.3548,0.027928466796875
30,30,6,1,0.4,0.6,201.948,148.461,96.276,73.01100000000001,61.07399999999999,59.628,76.655,67.25499999999998,52.367,58.21600000000001,89.4891,0.02812027931213379
30,50,6,1,0.4,0.6,206.254,149.852,96.56799999999998,74.037,60.632000000000005,58.997,78.574,67.978,52.995000000000005,59.19199999999999,90.5079,0.029051926136016846
30,None,6,1,0.4,0.6,205.92400000000004,150.142,97.638,74.564,61.07199999999999,58.92599999999999,76.77600000000001,67.65299999999999,52.741,59.838,90.52739999999999,0.0293713903427124
50,10,6,1,0.4,0.6,208.02000000000004,150.504,97.411,74.255,60.50300000000001,59.28900000000001,76.39099999999999,67.18400000000001,52.96500000000001,58.96600000000001,90.5488,0.046510274410247805
50,30,6,1,0.4,0.6,208.50100000000003,151.192,98.109,74.213,61.403,58.842999999999996,75.44,67.576,52.644000000000005,58.94000000000001,90.68610000000001,0.046196987628936766
50,50,6,1,0.4,0.6,205.796,148.654,99.48299999999999,73.4,60.602999999999994,58.52900000000001,76.865,67.80699999999999,52.741,59.686000000000014,90.3564,0.04629435777664184
50,None,6,1,0.4,0.6,202.96499999999997,150.047,97.001,74.487,60.257000000000005,58.81500000000001,76.832,67.084,52.331,58.947,89.87660000000001,0.04642223596572876
100,10,6,1,0.4,0.6,204.12500000000003,150.087,98.932,73.802,61.45399999999999,58.492000000000004,76.487,67.363,53.17499999999999,58.681,90.2598,0.08907543182373047
100,30,6,1,0.4,0.6,196.108,148.02800000000002,96.039,74.654,59.852999999999994,58.626,76.11500000000001,67.426,53.01800000000001,58.071000000000005,88.7938,0.08920610666275025
100,50,6,1,0.4,0.6,197.794,150.00799999999998,97.82300000000001,73.482,60.354,58.534000000000006,76.58900000000001,66.843,53.108000000000004,58.395,89.293,0.08902093172073364
100,None,6,1,0.4,0.6,202.17399999999998,149.769,97.57899999999998,74.31,60.198,58.678,75.91600000000001,66.49300000000001,52.544000000000004,58.904999999999994,89.6566,0.08981158971786499
10,10,8,1,0.4,0.6,221.07999999999998,160.17,105.10300000000002,80.636,62.647000000000006,60.785000000000004,79.89899999999999,70.674,58.659000000000006,60.559000000000005,96.0212,0.011943809986114502
10,30,8,1,0.4,0.6,225.939,159.186,101.98599999999999,78.11800000000001,63.847,61.153999999999996,81.54400000000001,71.738,56.419,61.041,96.0972,0.012001960277557374
10,50,8,1,0.4,0.6,212.49200000000002,153.459,104.07200000000003,78.15100000000001,62.26100000000001,61.67,80.17699999999999,70.39500000000001,57.56300000000001,61.866,94.21060000000001,0.012279434204101563
10,None,8,1,0.4,0.6,213.589,158.628,103.51899999999998,78.10499999999999,63.71099999999999,60.286,78.541,71.239,59.352,61.706999999999994,94.86769999999999,0.012130248546600341
30,10,8,1,0.4,0.6,203.589,154.205,97.33900000000001,77.575,61.879999999999995,60.086,80.015,69.861,56.962,61.976,92.3488,0.027547600269317626
30,30,8,1,0.4,0.6,204.16600000000003,154.365,100.88100000000001,78.404,62.510000000000005,60.105,79.58899999999998,69.832,55.452999999999996,61.093,92.63980000000001,0.02755122184753418
30,50,8,1,0.4,0.6,203.35099999999997,154.46599999999998,98.78399999999998,77.682,61.767999999999994,59.916,79.919,69.635,55.217,61.141999999999996,92.18799999999999,0.028831162452697755
30,None,8,1,0.4,0.6,191.101,152.83999999999997,100.76199999999999,77.44199999999998,61.162,60.17,78.32699999999998,71.01199999999999,56.257000000000005,61.14,91.02129999999998,0.028866312503814696
50,10,8,1,0.4,0.6,206.72199999999998,155.16799999999998,101.29299999999999,77.71900000000001,61.696000000000005,60.20400000000001,78.686,69.641,55.503,60.65,92.7282,0.04552812576293945
50,30,8,1,0.4,0.6,203.231,153.52300000000002,100.235,77.352,61.802,60.071000000000005,78.771,69.853,55.42100000000001,61.49499999999999,92.1754,0.045669751167297365
50,50,8,1,0.4,0.6,198.25500000000002,155.471,100.94099999999999,76.722,62.121,60.12299999999999,79.561,69.167,55.568000000000005,60.009,91.7938,0.04559479475021362
50,None,8,1,0.4,0.6,194.91800000000003,155.86499999999995,98.694,76.713,61.85999999999999,60.17399999999999,79.62800000000001,69.21300000000001,56.024,59.50600000000001,91.2595,0.045552470684051515
100,10,8,1,0.4,0.6,201.17000000000002,155.13400000000001,98.94,76.732,61.961,59.989999999999995,79.48999999999998,69.312,55.83599999999999,59.626999999999995,91.8192,0.08825789451599121
100,30,8,1,0.4,0.6,204.868,153.52800000000002,100.18499999999999,77.018,62.34799999999999,59.771,78.58400000000002,69.548,55.154999999999994,59.729,92.07339999999999,0.08824770212173462
100,50,8,1,0.4,0.6,201.31599999999997,154.258,99.865,77.09100000000001,61.727,59.72099999999999,78.49100000000001,69.84899999999999,55.26700000000001,60.32500000000001,91.79100000000001,0.08777960538864135
100,None,8,1,0.4,0.6,197.87000000000003,153.728,100.93599999999999,76.36800000000001,61.591999999999985,59.607000000000006,78.24999999999999,69.58099999999999,55.11600000000001,59.714,91.27619999999999,0.08833155155181885
10,10,2,2,0.4,0.6,206.96800000000002,147.40299999999996,97.977,77.42999999999999,62.221000000000004,60.739999999999995,81.16599999999998,69.852,55.779999999999994,59.952,91.94890000000001,0.01212360143661499
10,30,2,2,0.4,0.6,223.70999999999998,149.45300000000003,103.85300000000002,75.102,64.08999999999999,60.362,82.19800000000001,68.87500000000001,55.028999999999996,58.69899999999999,94.1371,0.012582371234893799
10,50,2,2,0.4,0.6,220.362,150.459,102.39500000000001,77.912,61.385000000000005,60.075,82.813,69.86200000000001,56.19500000000001,59.32000000000001,94.07780000000001,0.012185542583465577
10,None,2,2,0.4,0.6,207.0,147.646,100.458,76.601,62.61899999999999,59.99000000000001,84.622,71.458,54.629999999999995,61.951,92.69749999999999,0.0123537278175354
30,10,2,2,0.4,0.6,198.16399999999996,147.77700000000002,97.338,74.64099999999999,61.133,59.581,79.687,67.776,53.29299999999999,58.93800000000001,89.83279999999999,0.027919626235961913
30,30,2,2,0.4,0.6,208.169,147.7,95.796,74.932,61.407000000000004,59.729,81.44500000000001,68.92000000000002,53.52299999999999,58.78200000000002,91.0403,0.02806866407394409
30,50,2,2,0.4,0.6,205.48899999999998,149.616,98.922,75.08900000000001,61.467,59.144999999999996,78.622,67.831,53.62800000000001,58.793000000000006,90.8602,0.029049851894378663
30,None,2,2,0.4,0.6,197.131,149.195,97.78599999999999,75.32299999999998,61.803,59.779999999999994,80.68100000000001,68.32600000000001,53.30300000000001,59.23700000000001,90.25649999999999,0.029327034950256348
50,10,2,2,0.4,0.6,209.882,148.697,98.69199999999998,74.85,61.51700000000001,59.374,79.648,67.53800000000001,53.227,58.53899999999999,91.1964,0.04636197328567505
50,30,2,2,0.4,0.6,200.327,147.441,98.32799999999999,75.72,62.326,59.44200000000001,79.991,67.07799999999999,52.72700000000001,58.61600000000001,90.1996,0.046066830158233645
50,50,2,2,0.4,0.6,200.092,150.58099999999996,97.98100000000002,74.368,61.604,59.721000000000004,79.581,67.498,52.980000000000004,58.685,90.30910000000002,0.04651703596115112
50,None,2,2,0.4,0.6,199.601,148.969,98.217,76.01899999999999,62.23599999999999,58.723,80.21800000000002,67.406,52.99399999999999,58.208000000000006,90.25910000000002,0.04618898391723633
100,10,2,2,0.4,0.6,203.381,148.99900000000002,98.29899999999999,75.65,60.89399999999999,59.01100000000001,79.51700000000001,67.817,52.513,58.287,90.4368,0.0892663288116455
100,30,2,2,0.4,0.6,202.136,150.07700000000003,97.385,74.693,61.428999999999995,59.658,79.433,67.61299999999999,53.258,58.34499999999999,90.40270000000001,0.08950414180755616
100,50,2,2,0.4,0.6,199.92000000000002,147.69,98.68100000000001,75.008,61.842000000000006,58.846000000000004,78.864,67.049,53.144999999999996,58.891999999999996,89.99369999999999,0.08927922010421753
100,None,2,2,0.4,0.6,202.828,147.95300000000003,97.982,74.559,60.943,59.08699999999999,79.491,67.34700000000001,52.63000000000001,58.541,90.13610000000001,0.0896367073059082
10,10,4,2,0.4,0.6,201.05800000000002,151.03000000000003,102.62100000000001,77.411,63.093,60.652,81.66999999999999,68.741,54.27299999999999,59.849000000000004,92.03980000000001,0.01252556562423706
10,30,4,2,0.4,0.6,211.552,151.834,97.853,75.887,64.94,61.355999999999995,80.00500000000001,70.168,56.261,59.53400000000001,92.939,0.012144851684570312
10,50,4,2,0.4,0.6,212.56300000000002,150.44099999999997,99.608,78.43199999999999,61.926,60.294000000000004,81.87899999999999,69.434,53.602999999999994,60.83300000000001,92.90129999999999,0.012169599533081055
10,None,4,2,0.4,0.6,207.629,153.85500000000002,98.58900000000001,76.744,64.001,59.88099999999999,80.91399999999999,69.096,54.52,59.475,92.47040000000001,0.012328357696533203
30,10,4,2,0.4,0.6,200.95499999999998,149.74699999999999,99.86999999999998,75.44800000000001,62.025,59.477999999999994,79.44,67.35800000000002,53.903999999999996,59.77,90.7995,0.027649006843566894
30,30,4,2,0.4,0.6,202.25799999999998,149.724,97.24900000000001,76.867,61.367,59.03399999999999,80.69800000000001,68.061,53.285000000000004,58.60600000000001,90.71489999999999,0.028434078693389892
30,50,4,2,0.4,0.6,200.318,149.188,96.41900000000001,76.602,60.607000000000006,59.278999999999996,79.27200000000002,68.94300000000001,53.916999999999994,58.259,90.28040000000001,0.02946547269821167
30,None,4,2,0.4,0.6,199.911,149.533,98.95500000000001,74.865,62.041999999999994,59.29,80.479,68.31700000000001,53.34000000000001,58.96,90.5692,0.02909802198410034
50,10,4,2,0.4,0.6,206.94399999999996,147.18,95.135,75.531,61.830000000000005,58.96,79.32000000000001,67.753,53.009,59.043000000000006,90.4705,0.046340997219085696
50,30,4,2,0.4,0.6,199.64900000000003,148.603,97.02600000000001,76.356,62.154999999999994,59.21999999999999,79.72299999999998,67.853,53.214,58.977,90.27759999999999,0.04622236251831055
50,50,4,2,0.4,0.6,200.428,146.32999999999998,96.64099999999999,75.336,61.35300000000001,59.388,79.886,68.36300000000001,53.46600000000001,58.63099999999999,89.98219999999999,0.04621973991394043
50,None,4,2,0.4,0.6,206.33499999999998,148.19199999999998,98.371,74.329,60.622,59.77499999999999,79.36,67.889,52.790000000000006,59.289,90.69519999999997,0.04656355142593384
100,10,4,2,0.4,0.6,204.728,148.56400000000002,98.71300000000001,74.501,61.91000000000001,59.39300000000001,79.77000000000001,67.98299999999999,52.498000000000005,57.91700000000001,90.59770000000002,0.08934032440185546
100,30,4,2,0.4,0.6,195.682,149.493,98.994,75.02400000000002,61.19,59.071000000000005,79.655,67.39200000000001,52.89000000000001,58.852,89.8243,0.0895530891418457
100,50,4,2,0.4,0.6,202.085,148.637,97.148,74.95500000000001,61.71,59.303,79.61600000000001,67.454,52.99699999999999,58.477999999999994,90.2383,0.08920829772949218
100,None,4,2,0.4,0.6,201.096,147.895,96.95700000000001,75.048,60.952,59.128,79.21199999999999,67.035,53.138999999999996,58.153000000000006,89.8615,0.08951988220214843
10,10,6,2,0.4,0.6,201.72299999999998,150.877,100.81,78.57900000000001,62.962,61.701,82.927,70.80199999999999,58.27900000000001,60.664,92.9324,0.012174813747406006
10,30,6,2,0.4,0.6,204.209,150.94400000000002,102.38900000000001,81.32500000000002,66.96799999999999,60.39399999999999,82.348,70.55199999999999,56.287,59.206999999999994,93.4623,0.012295637130737305
10,50,6,2,0.4,0.6,229.61100000000002,151.938,100.488,78.52199999999999,64.443,60.385000000000005,83.416,71.06500000000001,57.333000000000006,60.53099999999999,95.77319999999999,0.012132279872894287
10,None,6,2,0.4,0.6,211.43599999999998,149.71099999999998,103.31299999999999,75.151,63.584999999999994,60.565999999999995,81.581,71.635,58.071000000000005,60.04599999999999,93.50949999999997,0.012149240970611572
30,10,6,2,0.4,0.6,201.082,151.873,102.016,77.02200000000002,62.948,60.056,80.974,69.18,54.887,60.152,92.019,0.027708280086517333
30,30,6,2,0.4,0.6,199.42400000000004,150.18,100.667,76.084,63.113,59.722,81.761,69.397,56.455,60.789,91.7592,0.027926945686340333
30,50,6,2,0.4,0.6,215.425,150.75400000000002,101.399,75.97400000000002,62.624,60.443000000000005,83.413,70.194,55.376999999999995,59.251,93.4854,0.02862462043762207
30,None,6,2,0.4,0.6,204.72899999999998,149.708,98.828,76.953,63.384,59.536,81.69399999999999,69.61800000000001,54.352999999999994,60.297000000000004,91.91,0.029041810035705565
50,10,6,2,0.4,0.6,204.483,150.51900000000003,100.902,76.03,61.977999999999994,60.05799999999999,81.38899999999998,69.954,55.371,60.62700000000001,92.13110000000002,0.04574387073516846
50,30,6,2,0.4,0.6,201.95600000000002,148.81700000000004,100.988,76.435,62.41600000000001,60.46600000000001,82.173,69.313,55.209,59.335000000000015,91.71080000000002,0.045768942832946774
50,50,6,2,0.4,0.6,197.776,149.817,99.745,75.84700000000001,62.80100000000001,59.59400000000001,82.27700000000002,69.31199999999998,54.351,59.33599999999999,91.08560000000001,0.04575155019760132
50,None,6,2,0.4,0.6,206.456,149.659,98.368,76.481,62.286000000000016,59.986000000000004,82.374,68.88,55.497,59.77,91.97569999999999,0.04603737354278564
100,10,6,2,0.4,0.6,204.60999999999999,151.32999999999998,99.62500000000001,76.03299999999999,62.50500000000001,59.616,81.187,69.00500000000001,54.325,59.686,91.79220000000001,0.08812764644622803
100,30,6,2,0.4,0.6,196.764,150.10299999999998,99.373,76.131,62.653,59.846000000000004,81.19200000000001,69.549,54.598,59.18699999999999,90.9396,0.08869029521942139
100,50,6,2,0.4,0.6,203.926,149.58499999999998,99.58900000000001,75.60199999999999,62.347000000000016,59.807,81.13,68.801,54.849000000000004,58.842000000000006,91.4478,0.08832971811294556
100,None,6,2,0.4,0.6,200.762,151.368,98.416,76.385,62.757999999999996,59.577999999999996,81.725,68.723,54.888,59.678999999999995,91.4282,0.08867415189743041
10,10,8,2,0.4,0.6,205.175,155.26700000000002,105.229,81.282,64.23700000000001,60.995000000000005,84.679,73.49600000000001,58.93799999999999,63.775,95.3073,0.01221829891204834
10,30,8,2,0.4,0.6,222.17,151.48899999999998,108.33300000000001,81.31300000000002,64.56400000000001,61.30999999999999,87.10600000000001,75.65400000000001,60.112999999999985,61.61200000000001,97.3664,0.011914975643157959
10,50,8,2,0.4,0.6,208.483,152.30900000000003,109.003,80.39900000000002,64.33000000000001,63.028,84.50500000000001,72.541,58.463999999999984,61.592000000000006,95.4654,0.011981713771820068
10,None,8,2,0.4,0.6,212.07399999999998,152.645,104.729,79.19699999999999,68.175,61.38100000000001,85.76400000000001,71.877,58.685,61.82900000000001,95.6356,0.012202870845794678
30,10,8,2,0.4,0.6,209.01899999999995,154.81,101.632,78.60600000000001,64.076,60.952,82.165,72.206,56.99300000000001,61.31699999999999,94.17760000000001,0.027129161357879638
30,30,8,2,0.4,0.6,196.10399999999998,154.449,101.67599999999999,78.21300000000001,62.646,60.60999999999999,82.70400000000001,71.197,57.616,61.06699999999999,92.6282,0.027740926742553712
30,50,8,2,0.4,0.6,199.349,151.49399999999997,101.29499999999999,78.429,64.31599999999999,60.589,82.42699999999999,71.517,57.17,60.629999999999995,92.7216,0.028583927154541014
30,None,8,2,0.4,0.6,198.80200000000005,155.428,103.883,78.814,64.05,60.36600000000001,82.993,71.357,57.275,60.586,93.3554,0.02853180408477783
50,10,8,2,0.4,0.6,199.51299999999998,153.775,103.227,77.506,64.461,60.527,83.07300000000001,70.99599999999998,57.61600000000001,60.29100000000001,93.0985,0.04537695646286011
50,30,8,2,0.4,0.6,202.568,154.418,100.64299999999999,77.78899999999999,62.916,60.48700000000001,83.932,71.308,57.647000000000006,60.415,93.2123,0.045342462062835695
50,50,8,2,0.4,0.6,207.098,153.169,104.21900000000001,79.58300000000001,63.261,61.028000000000006,83.963,71.13300000000001,57.001999999999995,60.90100000000001,94.1357,0.04519045114517212
50,None,8,2,0.4,0.6,204.971,153.655,102.243,78.204,63.532999999999994,60.632999999999996,82.92499999999998,70.93,57.56700000000001,60.444,93.5105,0.04556684017181396
100,10,8,2,0.4,0.6,197.861,153.13100000000003,103.367,77.77599999999998,63.873000000000005,60.358999999999995,83.353,71.106,56.985,60.69500000000001,92.85060000000001,0.08726785182952881
100,30,8,2,0.4,0.6,201.51500000000004,154.65,102.045,79.33100000000002,63.497,60.20200000000001,82.703,70.97999999999999,56.91799999999999,60.88500000000001,93.27260000000003,0.08979649305343627
100,50,8,2,0.4,0.6,200.414,153.863,103.21099999999998,77.791,62.956,60.705999999999996,83.12800000000001,70.941,56.862,60.71099999999999,93.0583,0.08738603830337524
100,None,8,2,0.4,0.6,198.528,154.89999999999998,102.80100000000002,78.372,63.38399999999999,60.452999999999996,82.934,70.877,56.658,60.610000000000014,92.9517,0.08761933326721191
10,10,2,4,0.4,0.6,209.612,158.57100000000003,107.239,84.39500000000001,69.655,65.24699999999999,92.876,77.143,63.85100000000001,63.504000000000005,99.20930000000001,0.011995227336883544
10,30,2,4,0.4,0.6,210.535,157.59200000000004,111.596,83.12899999999999,69.393,64.739,92.351,75.32700000000001,64.882,64.686,99.42300000000002,0.012011082172393798
10,50,2,4,0.4,0.6,218.836,160.344,109.997,78.113,70.84400000000001,64.136,92.41499999999999,74.922,64.205,64.338,99.815,0.012154872417449952
10,None,2,4,0.4,0.6,203.483,160.27,105.58399999999999,82.949,71.34700000000001,65.151,92.55799999999999,78.37299999999999,64.4,64.533,98.8648,0.013466835021972656
30,10,2,4,0.4,0.6,210.45800000000003,156.00400000000002,107.18800000000002,79.67999999999998,68.48500000000001,62.916999999999994,91.25000000000003,75.252,63.311,62.907000000000004,97.74520000000001,0.0289399528503418
30,30,2,4,0.4,0.6,205.80899999999997,157.844,105.68999999999998,79.47799999999998,69.376,62.952999999999996,90.954,74.976,62.557,63.847,97.3484,0.02748284101486206
30,50,2,4,0.4,0.6,206.704,158.059,105.98999999999998,79.96799999999999,69.021,63.141,91.12499999999999,75.899,63.036000000000016,63.928,97.68710000000002,0.028088552951812742
30,None,2,4,0.4,0.6,205.327,156.721,108.11499999999998,79.85300000000001,68.79599999999998,63.72700000000001,91.96000000000001,74.802,62.61099999999999,62.166,97.4078,0.028615479469299317
50,10,2,4,0.4,0.6,206.1,155.97400000000002,105.06000000000002,80.854,69.176,63.188,90.843,75.12199999999999,62.53900000000001,63.19500000000001,97.2051,0.04509934186935425
50,30,2,4,0.4,0.6,200.51000000000005,154.62800000000001,103.32000000000001,79.842,68.32500000000002,62.799,90.851,75.334,62.72099999999999,63.077999999999996,96.14080000000001,0.04525599718093872
50,50,2,4,0.4,0.6,201.169,155.74099999999999,106.42499999999998,79.916,69.39699999999999,64.162,91.42,74.72900000000001,62.693,63.178999999999995,96.88309999999998,0.045381932258605956
50,None,2,4,0.4,0.6,201.957,156.403,106.72999999999999,80.31,67.691,63.150999999999996,91.77799999999999,75.216,62.822,63.24800000000001,96.9306,0.045327162742614745
100,10,2,4,0.4,0.6,205.296,157.00900000000001,104.17,79.958,68.05699999999999,62.525999999999996,90.77400000000002,75.683,61.674000000000014,63.60000000000001,96.87469999999999,0.08712759494781494
100,30,2,4,0.4,0.6,200.565,156.68900000000002,105.475,79.849,68.94,62.87599999999999,91.59400000000001,75.43100000000001,62.15,62.45899999999999,96.60279999999999,0.08689921140670777
100,50,2,4,0.4,0.6,204.40499999999997,155.34,104.26199999999999,79.267,68.42099999999999,63.152,90.56099999999999,74.86099999999999,62.604000000000006,63.53099999999999,96.6404,0.08712838172912597
100,None,2,4,0.4,0.6,204.53,156.75100000000003,105.96100000000001,79.583,69.02700000000002,62.979,90.83000000000001,75.059,62.326,62.977,97.0023,0.08961158990859985
10,10,4,4,0.4,0.6,207.87199999999999,155.597,106.64200000000001,83.584,69.828,63.86100000000001,90.875,76.107,63.722,65.53999999999999,98.3628,0.012047293186187745
10,30,4,4,0.4,0.6,228.988,158.546,111.43199999999999,83.724,70.693,64.185,90.99199999999999,75.981,63.952,64.547,101.304,0.012178006172180176
10,50,4,4,0.4,0.6,216.47200000000004,152.76899999999998,107.609,82.416,71.158,64.14900000000002,90.80699999999999,75.347,65.025,63.273,98.9025,0.011907854080200196
10,None,4,4,0.4,0.6,213.54699999999997,158.04699999999997,109.226,83.18500000000002,68.16900000000001,64.265,90.91499999999999,77.912,62.74400000000001,65.133,99.31429999999999,0.01204287052154541
30,10,4,4,0.4,0.6,210.46300000000005,158.531,104.061,78.173,69.224,63.031000000000006,90.64099999999999,75.84400000000002,62.241,63.080000000000005,97.52890000000001,0.027336177825927736
30,30,4,4,0.4,0.6,210.314,156.657,105.003,81.00800000000001,69.688,63.241,90.08,75.28900000000002,62.95899999999999,63.181,97.74199999999999,0.02749228000640869
30,50,4,4,0.4,0.6,211.308,156.024,104.674,80.64500000000001,68.52000000000001,62.93800000000001,91.443,76.009,61.701,64.38,97.76420000000002,0.028253960609436034
30,None,4,4,0.4,0.6,204.91800000000003,156.362,107.899,80.536,69.54299999999999,63.413,91.963,75.44399999999999,62.864,62.958000000000006,97.59,0.0286976957321167
50,10,4,4,0.4,0.6,208.25900000000001,156.617,105.545,80.382,69.01599999999999,63.032999999999994,91.431,75.857,62.406000000000006,63.137000000000015,97.56830000000001,0.045196242332458496
50,30,4,4,0.4,0.6,205.045,155.452,107.17800000000003,79.44500000000002,68.94399999999999,63.702999999999996,91.131,75.37,62.51800000000001,63.10699999999999,97.1893,0.04508316516876221
50,50,4,4,0.4,0.6,205.564,156.15800000000002,104.09200000000003,80.03099999999998,68.421,62.88600000000001,91.265,75.079,62.27,63.625,96.93910000000001,0.045220890045166016
50,None,4,4,0.4,0.6,205.64100000000002,156.42399999999998,105.13699999999999,79.966,68.029,62.96,90.648,75.497,62.157000000000004,62.48999999999999,96.8949,0.045351600646972655
100,10,4,4,0.4,0.6,202.464,156.35200000000003,105.458,80.049,68.03599999999999,62.699,91.43900000000001,75.61299999999999,62.36900000000001,63.108000000000004,96.75870000000002,0.08690856456756592
100,30,4,4,0.4,0.6,203.421,156.489,102.737,79.52799999999999,68.09,62.88099999999999,90.619,75.40899999999999,61.927,62.725,96.3826,0.08687669754028321
100,50,4,4,0.4,0.6,206.23600000000002,155.84700000000004,106.082,79.791,68.47399999999999,62.681000000000004,90.21,75.34400000000001,62.291,63.620999999999995,97.05770000000001,0.08681438207626342
100,None,4,4,0.4,0.6,203.166,155.619,103.178,79.825,68.69300000000001,62.620999999999995,90.651,75.217,62.303999999999995,62.959,96.4233,0.08752687454223633
10,10,6,4,0.4,0.6,211.27399999999997,157.77900000000002,110.244,84.75000000000001,69.542,64.41699999999999,92.08599999999998,76.33,62.839,63.632000000000005,99.2893,0.011882288455963135
10,30,6,4,0.4,0.6,227.483,155.738,105.04099999999998,78.55600000000001,68.291,63.577,91.19000000000001,77.744,63.517999999999994,62.61899999999999,99.37570000000001,0.012027227878570556
10,50,6,4,0.4,0.6,210.06199999999998,157.89499999999998,108.41499999999999,85.153,69.119,63.30300000000001,90.333,76.924,63.32000000000001,63.55799999999999,98.8082,0.012257897853851318
10,None,6,4,0.4,0.6,213.53399999999996,159.664,113.545,82.888,71.40299999999999,64.61800000000001,91.146,76.018,64.21799999999999,64.11999999999999,100.1154,0.011948769092559814
30,10,6,4,0.4,0.6,209.41199999999998,152.51400000000004,104.133,79.89500000000001,69.325,62.693,91.547,75.29100000000001,62.414,63.147000000000006,97.03710000000001,0.02745401382446289
30,30,6,4,0.4,0.6,204.76,157.56199999999998,106.28600000000002,79.985,69.02,63.287,91.708,75.721,62.11900000000001,63.63599999999999,97.4084,0.027269213199615477
30,50,6,4,0.4,0.6,208.90300000000002,156.25599999999997,106.38199999999999,81.01799999999999,69.41499999999999,63.56700000000001,91.32700000000001,75.221,63.214,63.725,97.90279999999998,0.0284917950630188
30,None,6,4,0.4,0.6,209.18,156.36100000000002,106.13900000000001,80.413,69.51599999999999,62.730999999999995,91.24500000000002,76.503,62.537,62.45000000000001,97.70750000000001,0.02861602306365967
50,10,6,4,0.4,0.6,206.368,154.67300000000003,104.715,80.71799999999999,69.887,63.235,91.08000000000001,75.449,62.367,62.521,97.1013,0.04514524936676025
50,30,6,4,0.4,0.6,197.31300000000002,156.062,102.87,80.562,69.46200000000002,63.108000000000004,90.75399999999999,75.416,62.67100000000001,63.89799999999999,96.2116,0.045334334373474124
50,50,6,4,0.4,0.6,201.43599999999998,157.141,105.398,79.90600000000002,69.13999999999999,63.124,90.26899999999999,75.47,62.294,62.63900000000001,96.6817,0.04509369850158691
50,None,6,4,0.4,0.6,200.75300000000001,157.84600000000003,105.96400000000001,80.04899999999999,68.741,63.022000000000006,90.87,74.95,62.504999999999995,63.907999999999994,96.86080000000001,0.04533769607543945
